Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-04-15T09:14:05Z,106.1486592,32.9951168,1839.8,1807.6
2025-04-15T09:14:23Z,106.1493248,32.9983904,1819.1,1786.9
2025-04-15T09:14:44Z,106.1499456,33.0015264,1811.4,1779.2
2025-04-15T09:15:04Z,106.150976,33.0046112,1805.9,1773.7
2025-04-15T09:15:23Z,106.1522304,33.0073664,1797,1764.8
2025-04-15T09:15:44Z,106.1533056,33.01072,1768.2,1736
2025-04-15T09:16:05Z,106.1542656,33.014512,1738.2,1706
2025-04-15T09:16:23Z,106.1551744,33.0175296,1718,1685.8
2025-04-15T09:16:44Z,106.1563968,33.0208544,1719.3,1687.1
2025-04-15T09:17:04Z,106.1570048,33.024144,1686,1653.8
2025-04-15T09:17:23Z,106.1575424,33.0271712,1655.1,1622.8
2025-04-15T09:17:45Z,106.157728,33.0307584,1617.2,1584.9
2025-04-15T09:18:04Z,106.1571712,33.0338432,1566.7,1534.4
2025-04-15T09:18:24Z,106.1570304,33.0372352,1529,1496.7
2025-04-15T09:18:45Z,106.156288,33.0401792,1513.4,1481.1
2025-04-15T09:19:03Z,106.1569472,33.0426752,1497.8,1465.5
2025-04-15T09:19:24Z,106.1573312,33.0449632,1526.7,1494.4
2025-04-15T09:19:45Z,106.1582592,33.0470272,1539.2,1506.9
2025-04-15T09:20:04Z,106.1583488,33.0492224,1535.4,1503.1
2025-04-15T09:20:23Z,106.1589568,33.0522144,1501,1468.7
2025-04-15T09:20:44Z,106.1594112,33.0556192,1476.1,1443.8
2025-04-15T09:21:04Z,106.1593536,33.0587296,1417.4,1385.1
2025-04-15T09:21:23Z,106.1595584,33.0616736,1393.6,1361.3
2025-04-15T09:21:45Z,106.1601024,33.0625216,1427,1394.7
2025-04-15T09:22:04Z,106.1591872,33.0630592,1427.7,1395.4
2025-04-15T09:22:24Z,106.1593472,33.0637888,1469.1,1436.8
2025-04-15T09:22:44Z,106.1600256,33.0641408,1502.1,1469.8
2025-04-15T09:23:03Z,106.1603136,33.0641312,1538.1,1505.8
2025-04-15T09:23:23Z,106.1601408,33.0643936,1550.8,1518.5
2025-04-15T09:23:45Z,106.160224,33.0662912,1611.4,1579.1
2025-04-15T09:24:05Z,106.1603392,33.0667328,1615.6,1583.3
2025-04-15T09:24:23Z,106.1606528,33.0665088,1628,1595.7
2025-04-15T09:24:45Z,106.1603072,33.0666528,1660.2,1627.9
2025-04-15T09:25:04Z,106.1598912,33.06712,1697.6,1665.3
2025-04-15T09:25:23Z,106.1600576,33.0670848,1750.6,1718.3
2025-04-15T09:25:45Z,106.1600256,33.0679392,1806.8,1774.5
2025-04-15T09:26:03Z,106.1596992,33.068672,1845.4,1813.1
2025-04-15T09:26:23Z,106.1597568,33.0688576,1868,1835.7
2025-04-15T09:26:44Z,106.1589952,33.070176,1884.9,1852.6
2025-04-15T09:27:03Z,106.1580672,33.0696,1884.8,1852.5
2025-04-15T09:27:26Z,106.158336,33.0701056,1925,1892.7
2025-04-15T09:27:45Z,106.1581952,33.0703776,1956.8,1924.5
2025-04-15T09:28:03Z,106.1578816,33.0709728,1985.2,1952.9
2025-04-15T09:28:25Z,106.1581568,33.072048,2035.2,2002.9
2025-04-15T09:28:44Z,106.1582656,33.0721408,2079,2046.7
2025-04-15T09:29:03Z,106.1580736,33.0731264,2110.8,2078.5
2025-04-15T09:29:25Z,106.1587648,33.0744416,2190.2,2157.9
2025-04-15T09:29:44Z,106.1588032,33.0756224,2207.1,2174.8
2025-04-15T09:30:04Z,106.1583232,33.0779616,2212.9,2180.6
2025-04-15T09:30:24Z,106.1581632,33.0809824,2212.7,2180.4
2025-04-15T09:30:46Z,106.1572544,33.0842272,2188.3,2156
2025-04-15T09:31:04Z,106.1571584,33.0874848,2156.1,2123.8
2025-04-15T09:31:24Z,106.1569664,33.0911296,2116.4,2084.1
2025-04-15T09:31:46Z,106.1568448,33.0948032,2083.7,2051.4
2025-04-15T09:32:04Z,106.1574912,33.0974528,2074.5,2042.2
2025-04-15T09:32:24Z,106.1570368,33.100144,2041.4,2009.1
2025-04-15T09:32:46Z,106.1571968,33.1026752,2060.4,2028.1
2025-04-15T09:33:04Z,106.1570816,33.104848,2054.1,2021.7
2025-04-15T09:33:25Z,106.1570368,33.1071168,2075.8,2043.4
2025-04-15T09:33:45Z,106.1575744,33.109216,2075.8,2043.4
2025-04-15T09:34:04Z,106.1583424,33.1119968,2022.4,1990
2025-04-15T09:34:24Z,106.159232,33.1149376,2027.3,1994.9
2025-04-15T09:34:43Z,106.15936,33.1176032,2017.1,1984.7
2025-04-15T09:35:03Z,106.1595584,33.1198112,2074.3,2041.9
2025-04-15T09:35:25Z,106.158976,33.1205632,2101.2,2068.8
2025-04-15T09:35:45Z,106.159136,33.120608,2156.4,2124
2025-04-15T09:36:05Z,106.1594112,33.12096,2193.1,2160.7
2025-04-15T09:36:24Z,106.159584,33.1232608,2192.4,2160
2025-04-15T09:36:46Z,106.1602688,33.1257856,2216.1,2183.7
2025-04-15T09:37:06Z,106.1618752,33.1274496,2240.4,2208
2025-04-15T09:37:24Z,106.1627904,33.1295712,2241.5,2209.1
2025-04-15T09:37:45Z,106.1629952,33.130128,2289.1,2256.7
2025-04-15T09:38:05Z,106.1629568,33.1306464,2333.3,2300.9
2025-04-15T09:38:24Z,106.1636096,33.1313312,2381.4,2349
2025-04-15T09:38:44Z,106.1629248,33.1315168,2435.4,2403
2025-04-15T09:39:04Z,106.165248,33.1333088,2416.3,2383.9
2025-04-15T09:39:25Z,106.1685632,33.1360448,2382.9,2350.5
2025-04-15T09:39:46Z,106.17248,33.1371648,2381,2348.6
2025-04-15T09:40:05Z,106.175744,33.138592,2372.1,2339.7
2025-04-15T09:40:26Z,106.1800448,33.140256,2336.6,2304.2
2025-04-15T09:40:46Z,106.1838656,33.1418688,2310.7,2278.3
2025-04-15T09:41:05Z,106.1874752,33.1433952,2265.9,2233.5
2025-04-15T09:41:25Z,106.1912256,33.1451328,2254.9,2222.5
2025-04-15T09:41:46Z,106.1940672,33.1471264,2239.8,2207.4
2025-04-15T09:42:04Z,106.1964864,33.1479232,2225.9,2193.6
2025-04-15T09:42:25Z,106.1989056,33.1488384,2203.5,2171.2
2025-04-15T09:42:44Z,106.2011328,33.1503712,2181.4,2149.1
2025-04-15T09:43:05Z,106.2033984,33.1524352,2147.1,2114.8
2025-04-15T09:43:25Z,106.2056256,33.1541376,2141.3,2109
2025-04-15T09:43:46Z,106.207552,33.1571008,2114.3,2082
2025-04-15T09:44:06Z,106.2094784,33.1599424,2089.8,2057.5
2025-04-15T09:44:26Z,106.2113664,33.1630592,2047,2014.7
2025-04-15T09:44:45Z,106.213728,33.16552,1990,1957.7
2025-04-15T09:45:05Z,106.2163904,33.1677472,1971.9,1939.6
2025-04-15T09:45:24Z,106.2185728,33.1694208,1937.4,1905.1
2025-04-15T09:45:46Z,106.2201152,33.1721024,1937.1,1904.8
2025-04-15T09:46:05Z,106.2210112,33.1743328,1945,1912.7
2025-04-15T09:46:24Z,106.2216512,33.1767648,1932.3,1900
2025-04-15T09:46:45Z,106.222272,33.1798048,1929.2,1896.8
2025-04-15T09:47:05Z,106.221472,33.1825984,1917.6,1885.2
2025-04-15T09:47:24Z,106.2208192,33.1854656,1882.8,1850.4
2025-04-15T09:47:45Z,106.2202816,33.1891104,1818.6,1786.2
2025-04-15T09:48:03Z,106.2190336,33.1922912,1770.9,1738.5
2025-04-15T09:48:23Z,106.2182016,33.1951904,1772.8,1740.4
2025-04-15T09:48:45Z,106.2164224,33.1973408,1766,1733.6
2025-04-15T09:49:04Z,106.2164224,33.199584,1772.9,1740.5
2025-04-15T09:49:24Z,106.2152128,33.2012064,1778.4,1746
2025-04-15T09:49:45Z,106.2153344,33.201648,1781.3,1748.9
2025-04-15T09:50:06Z,106.2157568,33.2021664,1778.3,1745.9
2025-04-15T09:50:25Z,106.2163072,33.2028288,1786.9,1754.5
2025-04-15T09:50:45Z,106.2165312,33.2038688,1797.5,1765.1
2025-04-15T09:51:04Z,106.2168064,33.2041632,1821.8,1789.4
2025-04-15T09:51:24Z,106.2175744,33.2050272,1844.4,1812
2025-04-15T09:51:45Z,106.217728,33.2052768,1867.5,1835.1
2025-04-15T09:52:04Z,106.2184896,33.2060128,1877.2,1844.8
2025-04-15T09:52:24Z,106.2190464,33.2067712,1889.6,1857.2
2025-04-15T09:52:45Z,106.21984,33.2079712,1883.4,1851
2025-04-15T09:53:04Z,106.222688,33.2095232,1852.6,1820.2
2025-04-15T09:53:24Z,106.2253824,33.2109024,1835.6,1803.2
2025-04-15T09:53:45Z,106.2280128,33.2133056,1806.7,1774.3
2025-04-15T09:54:05Z,106.2303616,33.215408,1797.8,1765.4
2025-04-15T09:54:24Z,106.2319168,33.2174112,1791.9,1759.5
2025-04-15T09:54:44Z,106.232032,33.2181472,1817.5,1785.1
2025-04-15T09:55:04Z,106.232736,33.21832,1826.9,1794.5
2025-04-15T09:55:24Z,106.232832,33.2190624,1815.8,1783.4
2025-04-15T09:55:44Z,106.232992,33.219216,1823.6,1791.2
2025-04-15T09:56:04Z,106.2330944,33.2194208,1817.4,1785
2025-04-15T09:56:24Z,106.2333376,33.2193728,1821.1,1788.7
2025-04-15T09:56:44Z,106.234784,33.220912,1814.1,1781.7
2025-04-15T09:57:04Z,106.2353536,33.2229184,1811,1778.6
2025-04-15T09:57:25Z,106.2361088,33.2253504,1785.3,1752.9
2025-04-15T09:57:45Z,106.2363136,33.2276064,1778.1,1745.7
2025-04-15T09:58:04Z,106.236992,33.2281088,1794.8,1762.4
2025-04-15T09:58:24Z,106.2374208,33.2283296,1821.3,1788.9
2025-04-15T09:58:44Z,106.237856,33.2288512,1822.3,1789.9
2025-04-15T09:59:04Z,106.2375616,33.229136,1831.4,1799
2025-04-15T09:59:26Z,106.2396608,33.2306944,1842.9,1810.5
2025-04-15T09:59:45Z,106.241056,33.2324992,1850.9,1818.5
2025-04-15T10:00:05Z,106.2430272,33.2352128,1778.8,1746.4
2025-04-15T10:00:25Z,106.245184,33.2379136,1766.9,1734.5
2025-04-15T10:00:46Z,106.24752,33.2409984,1718.6,1686.2
2025-04-15T10:01:05Z,106.249664,33.2436384,1662.4,1630
2025-04-15T10:01:25Z,106.2513216,33.246432,1627.5,1595.1
2025-04-15T10:01:45Z,106.2530048,33.2491616,1586.2,1553.8
2025-04-15T10:02:04Z,106.2552768,33.2504128,1599.9,1567.5
2025-04-15T10:02:25Z,106.2579648,33.251248,1567.1,1534.7
2025-04-15T10:02:44Z,106.260928,33.2522048,1545.2,1512.8
2025-04-15T10:03:04Z,106.2639168,33.2527744,1530.2,1497.8
2025-04-15T10:03:25Z,106.2643904,33.2531456,1514.7,1482.3
2025-04-15T10:03:45Z,106.265856,33.2522272,1505.7,1473.3
2025-04-15T10:04:05Z,106.2668928,33.2512864,1500.4,1468
2025-04-15T10:04:24Z,106.267296,33.2510944,1430.6,1398.2
2025-04-15T10:05:47Z,106.2674048,33.2510208,1429,1396.6
2025-04-15T10:06:16Z,106.2675264,33.2510752,1417.5,1385.1
2025-04-15T10:06:49Z,106.26752,33.25104,1429.4,1397
2025-04-15T10:10:07Z,106.2673664,33.2509088,1461.8,1429.4
2025-04-15T10:15:09Z,106.2670656,33.250848,1477.2,1444.8
2025-04-15T10:20:11Z,106.267008,33.2507968,1497.4,1465
2025-04-15T10:25:06Z,106.2670464,33.2508192,1494.3,1461.9
2025-04-15T10:30:05Z,106.2672576,33.2509088,1462.6,1430.2
2025-04-15T10:35:06Z,106.2672448,33.2508512,1466.1,1433.7
2025-04-15T10:40:07Z,106.2673408,33.2507904,1456.2,1423.8
2025-04-15T10:45:06Z,106.2670656,33.2508736,1507.1,1474.7
2025-04-15T10:50:11Z,106.2673472,33.2508128,1476.1,1443.7
2025-04-15T10:55:09Z,106.2671424,33.2507744,1537,1504.6
2025-04-15T11:00:09Z,106.267136,33.250752,1535.1,1502.7
2025-04-15T11:05:12Z,106.2669376,33.2507296,1537.9,1505.5
2025-04-15T11:10:11Z,106.267104,33.2507936,1535,1502.6
2025-04-15T11:15:12Z,106.2671808,33.2508928,1533.6,1501.2
2025-04-15T11:20:08Z,106.2671424,33.2508864,1535.7,1503.3
2025-04-15T11:25:08Z,106.267072,33.2508736,1524.9,1492.5
2025-04-15T11:30:07Z,106.2670208,33.2509216,1519.5,1487.1
2025-04-15T11:35:06Z,106.2674112,33.251008,1525.1,1492.7
2025-04-15T11:40:08Z,106.2675072,33.2510496,1526,1493.6
