Collecting time,Longitude,Latitude
2025-05-17T03:27:10Z,106.0672128,42.2604672
2025-05-17T03:28:27Z,106.0672832,42.258448
2025-05-17T03:28:50Z,106.0653248,42.2566528
2025-05-17T03:29:10Z,106.0657856,42.2546816
2025-05-17T03:30:13Z,106.0682368,42.248672
2025-05-17T03:30:30Z,106.0672768,42.2466432
2025-05-17T03:30:50Z,106.0663936,42.244368
2025-05-17T03:31:10Z,106.0658432,42.2425152
2025-05-17T03:31:30Z,106.0647104,42.2404224
2025-05-17T03:31:49Z,106.0646208,42.2389568
2025-05-17T03:32:10Z,106.0646656,42.236544
2025-05-17T03:32:27Z,106.0633792,42.2347232
2025-05-17T03:32:50Z,106.0618752,42.2322784
2025-05-17T03:33:10Z,106.0622784,42.2320224
2025-05-17T03:34:27Z,106.0602752,42.2337216
2025-05-17T03:34:50Z,106.060224,42.2340896
2025-05-17T03:35:10Z,106.059488,42.2342496
2025-05-17T03:38:37Z,106.0527104,42.2129248
2025-05-17T03:38:51Z,106.0523776,42.2118144
2025-05-17T03:39:09Z,106.0579968,42.2120064
2025-05-17T03:41:04Z,106.0768192,42.2139104
2025-05-17T03:44:36Z,106.0804672,42.2133728
2025-05-17T03:44:57Z,106.0804608,42.2133792
2025-05-17T03:45:18Z,106.080512,42.2133408
2025-05-17T03:50:16Z,106.0805056,42.2133792
2025-05-17T03:55:26Z,106.081344,42.2100576
2025-05-17T03:55:58Z,106.0795136,42.2100256
2025-05-17T03:56:25Z,106.0774912,42.2107552
2025-05-17T03:57:02Z,106.0757312,42.2107328
2025-05-17T03:57:26Z,106.0777984,42.2099616
2025-05-17T03:57:46Z,106.079552,42.2108256
2025-05-17T03:58:06Z,106.0815936,42.2121952
2025-05-17T03:58:26Z,106.0824448,42.2139104
2025-05-17T03:58:46Z,106.0836992,42.215824
2025-05-17T03:59:06Z,106.0830528,42.2164224
2025-05-17T03:59:26Z,106.0826624,42.2165216
2025-05-17T03:59:46Z,106.0822016,42.2169504
2025-05-17T04:00:06Z,106.0820544,42.2173856
2025-05-17T04:00:27Z,106.0830592,42.217232
2025-05-17T04:00:46Z,106.08272,42.21688
2025-05-17T04:01:06Z,106.0820928,42.2170208
2025-05-17T04:01:50Z,106.081504,42.2181856
2025-05-17T04:02:07Z,106.0790784,42.2201344
2025-05-17T04:05:25Z,106.0675136,42.2014784
2025-05-17T04:05:46Z,106.0646336,42.2024512
2025-05-17T04:06:05Z,106.0607232,42.2019072
2025-05-17T04:07:34Z,106.0464256,42.203088
2025-05-17T04:07:47Z,106.04416,42.2021984
2025-05-17T04:08:05Z,106.0407424,42.2010464
2025-05-17T04:11:06Z,106.0074816,42.2028288
2025-05-17T04:12:55Z,105.9839808,42.2051648
2025-05-17T04:13:07Z,105.9820096,42.2065216
2025-05-17T04:14:55Z,105.973696,42.2206656
2025-05-17T04:15:07Z,105.9724352,42.222032
2025-05-17T04:15:25Z,105.9707776,42.2242912
2025-05-17T04:15:45Z,105.9706816,42.2270464
2025-05-17T04:16:05Z,105.9689728,42.2299968
2025-05-17T04:16:26Z,105.966432,42.2325184
2025-05-17T04:16:46Z,105.9637504,42.2350624
2025-05-17T04:17:05Z,105.9626496,42.238112
2025-05-17T04:17:26Z,105.9619584,42.2419104
2025-05-17T04:17:45Z,105.9607872,42.2450432
2025-05-17T04:18:05Z,105.9595328,42.2482848
2025-05-17T04:18:48Z,105.957024,42.2547072
2025-05-17T04:19:07Z,105.9563136,42.2575424
2025-05-17T04:19:44Z,105.9565248,42.2626912
2025-05-17T04:20:07Z,105.9571072,42.2651552
2025-05-17T04:23:24Z,105.9508352,42.2734528
2025-05-17T04:23:47Z,105.9504704,42.2729696
2025-05-17T04:24:06Z,105.9486784,42.2706016
2025-05-17T04:25:47Z,105.949824,42.2710304
2025-05-17T04:26:08Z,105.9505792,42.2709632
2025-05-17T04:26:48Z,105.950624,42.2714624
2025-05-17T04:27:06Z,105.9510528,42.2720992
2025-05-17T04:27:28Z,105.9513216,42.2718784
2025-05-17T04:27:46Z,105.9491648,42.270208
2025-05-17T04:28:06Z,105.9456832,42.2684608
2025-05-17T04:28:28Z,105.9421824,42.2662208
2025-05-17T04:28:46Z,105.9396416,42.2639456
2025-05-17T04:29:06Z,105.9375808,42.2614208
2025-05-17T04:29:26Z,105.9351488,42.2593728
2025-05-17T04:29:46Z,105.9325696,42.2569088
2025-05-17T04:30:05Z,105.9308672,42.2545888
2025-05-17T04:32:25Z,105.9246528,42.2504576
2025-05-17T04:32:47Z,105.9253824,42.2507936
2025-05-17T04:33:06Z,105.9252224,42.250544
2025-05-17T04:33:50Z,105.9254528,42.2505824
2025-05-17T04:34:08Z,105.9255552,42.250528
2025-05-17T04:37:26Z,105.908064,42.2295456
2025-05-17T04:37:46Z,105.9065344,42.2269632
2025-05-17T04:38:07Z,105.9063744,42.2270048
2025-05-17T04:39:01Z,105.9051264,42.22736
2025-05-17T04:39:42Z,105.9059456,42.2279808
2025-05-17T04:40:06Z,105.9054272,42.2277664
2025-05-17T04:40:27Z,105.9053568,42.22784
2025-05-17T04:40:46Z,105.9041728,42.2259712
2025-05-17T04:41:06Z,105.9025024,42.223104
2025-05-17T04:41:28Z,105.9022592,42.2192992
2025-05-17T04:41:46Z,105.9020672,42.2161664
2025-05-17T04:42:06Z,105.9021376,42.2127328
2025-05-17T04:42:27Z,105.900064,42.2095136
2025-05-17T04:42:47Z,105.89856,42.2069536
2025-05-17T04:43:06Z,105.898048,42.204432
2025-05-17T04:46:24Z,105.8847744,42.17696
2025-05-17T04:46:46Z,105.8835648,42.1747808
2025-05-17T04:47:06Z,105.8839808,42.1730304
2025-05-17T04:49:59Z,105.8789376,42.1495936
2025-05-17T04:50:07Z,105.8803456,42.1488384
2025-05-17T04:50:59Z,105.8876416,42.1444928
2025-05-17T04:51:07Z,105.8885376,42.1437568
2025-05-17T04:52:01Z,105.8956544,42.1402272
2025-05-17T04:52:59Z,105.9007168,42.1377792
2025-05-17T04:53:07Z,105.9003008,42.1382592
2025-05-17T04:53:27Z,105.9003456,42.1387264
2025-05-17T04:53:47Z,105.9001088,42.138928
2025-05-17T04:54:05Z,105.8998272,42.1394272
2025-05-17T04:54:27Z,105.8992704,42.1390848
2025-05-17T04:54:47Z,105.8986176,42.139856
2025-05-17T04:55:06Z,105.8986304,42.1400768
2025-05-17T04:55:26Z,105.8989248,42.1407232
2025-05-17T04:55:45Z,105.8991296,42.1412224
2025-05-17T04:56:07Z,105.90096,42.1405792
2025-05-17T04:56:55Z,105.90288,42.1387712
2025-05-17T04:57:07Z,105.9026368,42.1388
2025-05-17T04:57:41Z,105.9039168,42.1396512
2025-05-17T04:58:06Z,105.9064576,42.1384672
2025-05-17T04:58:59Z,105.9112768,42.134144
2025-05-17T04:59:07Z,105.9121792,42.1339392
2025-05-17T04:59:48Z,105.9150144,42.1330176
2025-05-17T05:00:06Z,105.9153344,42.1333344
2025-05-17T05:01:15Z,105.9259008,42.132224
2025-05-17T05:01:27Z,105.9273856,42.1320576
2025-05-17T05:01:46Z,105.929408,42.1333504
2025-05-17T05:02:06Z,105.9306432,42.135552
2025-05-17T05:05:26Z,105.935104,42.1656608
2025-05-17T05:05:46Z,105.9337408,42.1694784
2025-05-17T05:06:06Z,105.9349056,42.1730048
2025-05-17T05:07:51Z,105.9337664,42.1809248
2025-05-17T05:08:07Z,105.9325248,42.18352
2025-05-17T05:11:26Z,105.9325568,42.2150368
2025-05-17T05:11:46Z,105.9314368,42.2179936
2025-05-17T05:12:06Z,105.9306048,42.2207072
2025-05-17T05:12:59Z,105.9338368,42.2300352
2025-05-17T05:13:07Z,105.93472,42.2312576
2025-05-17T05:15:09Z,105.938112,42.2497152
2025-05-17T05:15:26Z,105.9374336,42.2533568
2025-05-17T05:15:46Z,105.9370432,42.2564384
2025-05-17T05:16:07Z,105.9356736,42.2585056
2025-05-17T05:16:26Z,105.936288,42.2591488
2025-05-17T05:16:46Z,105.9380032,42.2592672
2025-05-17T05:17:05Z,105.9383936,42.2578016
2025-05-17T05:20:26Z,105.9373312,42.2547104
2025-05-17T05:20:46Z,105.9374464,42.2552192
2025-05-17T05:21:06Z,105.9374784,42.254256
2025-05-17T05:22:24Z,105.9394304,42.2536192
2025-05-17T05:22:46Z,105.9386816,42.2545696
2025-05-17T05:23:06Z,105.9386688,42.2568832
2025-05-17T05:23:51Z,105.9368256,42.2596544
2025-05-17T05:24:06Z,105.9360512,42.260112
2025-05-17T05:24:44Z,105.9385088,42.2639584
2025-05-17T05:25:06Z,105.938848,42.2652352
2025-05-17T05:28:25Z,105.9374592,42.2638272
2025-05-17T05:28:47Z,105.9397504,42.2668128
2025-05-17T05:29:07Z,105.9406784,42.2702016
2025-05-17T05:29:47Z,105.9405312,42.272
2025-05-17T05:30:06Z,105.9414336,42.27288
2025-05-17T05:30:51Z,105.941312,42.2741088
2025-05-17T05:31:07Z,105.9413312,42.2736128
2025-05-17T05:34:25Z,105.9693312,42.2794752
2025-05-17T05:34:46Z,105.9703872,42.2817184
2025-05-17T05:35:07Z,105.9729088,42.2834336
2025-05-17T05:35:55Z,105.9767296,42.2854464
2025-05-17T05:36:07Z,105.9791168,42.285632
2025-05-17T05:36:52Z,105.9889216,42.2861248
2025-05-17T05:37:06Z,105.9919296,42.2867328
2025-05-17T05:37:57Z,106.0015936,42.2878976
2025-05-17T05:38:07Z,106.00384,42.2875776
2025-05-17T05:40:41Z,106.0231936,42.2822144
2025-05-17T05:41:05Z,106.0228672,42.2829024
2025-05-17T05:44:23Z,106.0624384,42.2880832
2025-05-17T05:44:46Z,106.0664576,42.286912
2025-05-17T05:45:06Z,106.0684032,42.2858208
2025-05-17T05:45:52Z,106.0720384,42.2842144
2025-05-17T05:46:07Z,106.073472,42.2836224
2025-05-17T05:49:25Z,106.0736064,42.2809472
2025-05-17T05:49:46Z,106.0735936,42.2809472
2025-05-17T05:50:06Z,106.0735552,42.2809568
2025-05-17T05:55:06Z,106.0735232,42.2809216
2025-05-17T06:00:32Z,106.0735552,42.2809728
2025-05-17T06:05:06Z,106.0735232,42.2809856
2025-05-17T06:10:07Z,106.0735232,42.282352
2025-05-17T06:10:26Z,106.073984,42.279984
2025-05-17T06:10:45Z,106.0746304,42.2785888
2025-05-17T06:11:05Z,106.0727872,42.2776512
2025-05-17T06:11:26Z,106.0708096,42.2788736
2025-05-17T06:11:46Z,106.0703488,42.2783424
2025-05-17T06:12:06Z,106.0692224,42.2787968
2025-05-17T06:15:23Z,106.047968,42.2911424
2025-05-17T06:15:46Z,106.0467008,42.2915008
2025-05-17T06:16:06Z,106.0467392,42.2917632
2025-05-17T06:19:21Z,106.0455296,42.2943968
2025-05-17T06:19:46Z,106.045344,42.2941216
2025-05-17T06:20:06Z,106.04608,42.2920928
2025-05-17T06:23:26Z,106.044608,42.2756224
2025-05-17T06:23:46Z,106.0439168,42.2724832
2025-05-17T06:24:05Z,106.0442688,42.2684672
2025-05-17T06:27:24Z,106.038112,42.264416
2025-05-17T06:27:45Z,106.0374208,42.2634432
2025-05-17T06:28:05Z,106.0357824,42.2624832
2025-05-17T06:30:02Z,106.0374656,42.2629056
2025-05-17T06:33:25Z,106.0383808,42.2642144
2025-05-17T06:33:45Z,106.0383744,42.2642528
2025-05-17T06:34:05Z,106.0383424,42.26424
2025-05-17T06:35:05Z,106.0383744,42.2642464
2025-05-17T06:40:06Z,106.0381632,42.264352
2025-05-17T06:45:07Z,106.038144,42.2643232
2025-05-17T06:50:07Z,106.041056,42.2703232
2025-05-17T06:55:06Z,106.045728,42.28176
2025-05-17T06:55:27Z,106.0464768,42.2816704
2025-05-17T06:55:45Z,106.046272,42.2814144
2025-05-17T06:56:05Z,106.0470144,42.2813568
2025-05-17T06:56:25Z,106.047168,42.2807136
2025-05-17T06:56:45Z,106.0478464,42.280528
2025-05-17T06:57:05Z,106.04848,42.280416
2025-05-17T06:59:53Z,106.047808,42.28144
2025-05-17T07:00:05Z,106.0479744,42.2819392
2025-05-17T07:01:06Z,106.0542656,42.276928
2025-05-17T07:01:25Z,106.0581888,42.2763328
2025-05-17T07:01:45Z,106.0589504,42.2742592
2025-05-17T07:02:05Z,106.060576,42.2734688
2025-05-17T07:05:24Z,106.0572352,42.2523584
2025-05-17T07:05:45Z,106.0582784,42.2492928
2025-05-17T07:06:05Z,106.058816,42.2463904
2025-05-17T07:09:25Z,106.0681216,42.2204544
2025-05-17T07:09:45Z,106.0702272,42.2171744
2025-05-17T07:10:05Z,106.0733504,42.2155648
2025-05-17T07:13:23Z,106.07312,42.1934944
2025-05-17T07:13:45Z,106.0712576,42.1933504
2025-05-17T07:14:05Z,106.0687424,42.1940832
2025-05-17T07:15:49Z,106.0684864,42.1941504
2025-05-17T07:16:06Z,106.069824,42.1940384
2025-05-17T07:16:56Z,106.0732672,42.1940736
2025-05-17T07:17:06Z,106.0756224,42.1946752
2025-05-17T07:17:46Z,106.0840832,42.1971936
2025-05-17T07:18:07Z,106.0881856,42.1995744
2025-05-17T07:18:40Z,106.095648,42.2008512
2025-05-17T07:19:06Z,106.1016832,42.2001728
2025-05-17T07:22:24Z,106.119136,42.2166912
2025-05-17T07:22:45Z,106.1205376,42.2172384
2025-05-17T07:23:05Z,106.121088,42.2181536
2025-05-17T07:23:47Z,106.1223552,42.2194912
2025-05-17T07:24:05Z,106.1229632,42.2197312
2025-05-17T07:24:41Z,106.125344,42.22192
2025-05-17T07:25:06Z,106.1286912,42.2246624
2025-05-17T07:25:58Z,106.1372672,42.2322944
2025-05-17T07:26:06Z,106.1390208,42.233024
2025-05-17T07:27:19Z,106.1548032,42.2413088
2025-05-17T07:27:26Z,106.1565696,42.2417152
2025-05-17T07:27:46Z,106.1612544,42.2424608
2025-05-17T07:28:05Z,106.165984,42.243936
2025-05-17T07:29:08Z,106.174592,42.2503808
2025-05-17T07:32:26Z,106.2038336,42.2803616
2025-05-17T07:32:46Z,106.2062784,42.282944
2025-05-17T07:33:05Z,106.2072064,42.2856128
2025-05-17T07:34:08Z,106.2155904,42.2953056
2025-05-17T07:34:26Z,106.2176512,42.2982432
2025-05-17T07:34:46Z,106.2196352,42.3017664
2025-05-17T07:35:06Z,106.2219648,42.3047552
2025-05-17T07:36:15Z,106.2290816,42.3164
2025-05-17T07:36:25Z,106.2300352,42.3180416
2025-05-17T07:36:46Z,106.2321024,42.321344
2025-05-17T07:37:06Z,106.2336064,42.3227616
2025-05-17T07:37:45Z,106.2385152,42.3278464
2025-05-17T07:38:07Z,106.2390336,42.327744
2025-05-17T07:39:35Z,106.2433472,42.3296352
2025-05-17T07:39:46Z,106.244448,42.3306496
2025-05-17T07:40:05Z,106.2446464,42.330672
2025-05-17T07:41:23Z,106.2455296,42.3353792
2025-05-17T07:41:46Z,106.244768,42.339376
2025-05-17T07:42:05Z,106.2442048,42.3423008
2025-05-17T07:43:22Z,106.2435328,42.3556288
2025-05-17T07:43:45Z,106.2435456,42.359712
2025-05-17T07:44:07Z,106.2451904,42.363312
2025-05-17T07:47:27Z,106.261504,42.384384
2025-05-17T07:47:47Z,106.263072,42.3874656
2025-05-17T07:48:06Z,106.26384,42.3910176
2025-05-17T07:51:25Z,106.2615936,42.4216224
2025-05-17T07:51:47Z,106.2621696,42.4256096
2025-05-17T07:52:07Z,106.261568,42.4292288
2025-05-17T07:55:26Z,106.2549312,42.463104
2025-05-17T07:55:45Z,106.2528384,42.4644384
2025-05-17T07:56:06Z,106.2525248,42.4651488
2025-05-17T07:56:26Z,106.2510272,42.467232
2025-05-17T07:56:47Z,106.2495296,42.4698304
2025-05-17T07:57:06Z,106.2477504,42.4729952
2025-05-17T07:57:27Z,106.246912,42.4769504
2025-05-17T07:57:46Z,106.2466304,42.4803744
2025-05-17T07:58:07Z,106.2455744,42.4840128
2025-05-17T07:58:27Z,106.2449344,42.4876224
2025-05-17T07:58:47Z,106.2434432,42.4911712
2025-05-17T07:59:06Z,106.241952,42.49448
2025-05-17T07:59:26Z,106.2417024,42.4970944
2025-05-17T07:59:47Z,106.2422656,42.49928
2025-05-17T08:00:07Z,106.2432704,42.5017952
2025-05-17T08:00:25Z,106.2434304,42.5045888
2025-05-17T08:00:48Z,106.243968,42.5086784
2025-05-17T08:01:06Z,106.2438592,42.5121856
2025-05-17T08:01:26Z,106.241536,42.515168
2025-05-17T08:01:47Z,106.24192,42.5181344
2025-05-17T08:02:07Z,106.241376,42.5196256
2025-05-17T08:02:27Z,106.2399616,42.5182816
2025-05-17T08:02:47Z,106.238112,42.5169248
2025-05-17T08:03:08Z,106.2344,42.5167392
2025-05-17T08:03:33Z,106.2302336,42.5173536
2025-05-17T08:03:47Z,106.2276864,42.5181056
2025-05-17T08:04:07Z,106.2239808,42.5187904
2025-05-17T08:04:26Z,106.2199808,42.519872
2025-05-17T08:04:47Z,106.2159872,42.5220864
2025-05-17T08:05:06Z,106.212512,42.5231808
2025-05-17T08:05:28Z,106.2081536,42.5235968
2025-05-17T08:05:47Z,106.2046912,42.5235008
2025-05-17T08:06:08Z,106.2012096,42.522896
2025-05-17T08:06:27Z,106.1986816,42.522128
2025-05-17T08:06:47Z,106.19744,42.5201152
2025-05-17T08:07:08Z,106.1972352,42.5167232
2025-05-17T08:07:27Z,106.1988672,42.5142784
2025-05-17T08:07:47Z,106.2008128,42.5120736
2025-05-17T08:08:06Z,106.2021504,42.5103712
2025-05-17T08:11:24Z,106.2096832,42.5081536
2025-05-17T08:11:48Z,106.2103808,42.5087776
2025-05-17T08:12:08Z,106.211072,42.5094976
2025-05-17T08:15:25Z,106.1969536,42.518336
2025-05-17T08:15:46Z,106.1976384,42.5192064
2025-05-17T08:16:06Z,106.1971008,42.5203936
2025-05-17T08:16:57Z,106.1979584,42.5212288
2025-05-17T08:17:30Z,106.2001344,42.5227456
2025-05-17T08:17:47Z,106.1995456,42.5231744
2025-05-17T08:18:07Z,106.2000128,42.5235776
2025-05-17T08:18:30Z,106.2000448,42.5240672
2025-05-17T08:18:47Z,106.1999296,42.5264896
2025-05-17T08:19:07Z,106.2009216,42.530544
2025-05-17T08:19:26Z,106.2003392,42.534448
2025-05-17T08:19:48Z,106.1972864,42.5355872
2025-05-17T08:20:07Z,106.1937088,42.5367744
2025-05-17T08:20:28Z,106.1902592,42.5369312
2025-05-17T08:20:47Z,106.1919488,42.5381152
2025-05-17T08:21:14Z,106.1889792,42.539696
2025-05-17T08:21:32Z,106.1860608,42.5413312
2025-05-17T08:21:52Z,106.183136,42.5426624
2025-05-17T08:22:12Z,106.1822144,42.5441248
2025-05-17T08:22:31Z,106.1813632,42.5465536
2025-05-17T08:22:52Z,106.1798144,42.5489856
2025-05-17T08:23:13Z,106.1800768,42.5514784
2025-05-17T08:24:26Z,106.1856704,42.561088
2025-05-17T08:24:52Z,106.1878144,42.5660576
2025-05-17T08:25:13Z,106.1891712,42.5699552
2025-05-17T08:27:06Z,106.2033408,42.5901824
2025-05-17T08:27:33Z,106.2056576,42.59544
2025-05-17T08:27:50Z,106.2068416,42.5987808
2025-05-17T08:28:12Z,106.2080256,42.602992
2025-05-17T08:28:32Z,106.2099328,42.6060832
2025-05-17T08:28:55Z,106.2099776,42.6091744
2025-05-17T08:29:12Z,106.2119296,42.6119552
2025-05-17T08:29:32Z,106.2132864,42.6152448
2025-05-17T08:29:50Z,106.213248,42.6186208
2025-05-17T08:30:11Z,106.21312,42.6224448
2025-05-17T08:30:32Z,106.2119552,42.6255328
2025-05-17T08:30:50Z,106.2116096,42.6282304
2025-05-17T08:31:13Z,106.212256,42.6318048
2025-05-17T08:31:31Z,106.2134272,42.6336512
2025-05-17T08:31:51Z,106.2153216,42.6335168
2025-05-17T08:32:10Z,106.2174464,42.6332
2025-05-17T08:32:32Z,106.2195008,42.633136
2025-05-17T08:32:51Z,106.2206144,42.6324704
2025-05-17T08:33:13Z,106.222848,42.6327008
2025-05-17T08:33:32Z,106.2237824,42.6327872
2025-05-17T08:33:51Z,106.2244416,42.6331072
2025-05-17T08:34:13Z,106.2260736,42.6335552
2025-05-17T08:34:31Z,106.2275072,42.63376
2025-05-17T08:34:52Z,106.2286784,42.6334752
2025-05-17T08:35:12Z,106.228384,42.6352448
2025-05-17T08:35:33Z,106.23136,42.6350848
2025-05-17T08:35:53Z,106.232832,42.6355008
2025-05-17T08:36:11Z,106.2358272,42.633456
2025-05-17T08:36:31Z,106.2398784,42.6305856
2025-05-17T08:36:51Z,106.2432448,42.6299392
2025-05-17T08:37:12Z,106.246208,42.63216
2025-05-17T08:37:34Z,106.2498368,42.6340224
2025-05-17T08:37:53Z,106.252832,42.632624
2025-05-17T08:38:13Z,106.2564416,42.6299616
2025-05-17T08:38:33Z,106.2604928,42.6263872
2025-05-17T08:38:53Z,106.2633984,42.622912
2025-05-17T08:39:12Z,106.2663296,42.6201984
2025-05-17T08:39:32Z,106.2689216,42.6178176
2025-05-17T08:39:53Z,106.2714752,42.6156544
2025-05-17T08:40:14Z,106.2743552,42.6142464
2025-05-17T08:40:35Z,106.2772672,42.615088
2025-05-17T08:40:54Z,106.2780864,42.6167296
2025-05-17T08:41:13Z,106.2801536,42.6191072
2025-05-17T08:41:34Z,106.2820224,42.6220512
2025-05-17T08:41:54Z,106.2842112,42.6247648
2025-05-17T08:42:13Z,106.285184,42.6263648
2025-05-17T08:42:36Z,106.2866944,42.6264256
2025-05-17T08:42:56Z,106.2876864,42.6269216
2025-05-17T08:43:14Z,106.2875072,42.6283008
2025-05-17T08:43:34Z,106.2868672,42.6308032
2025-05-17T08:43:54Z,106.2855552,42.6328928
2025-05-17T08:44:15Z,106.2843328,42.6354784
2025-05-17T08:44:36Z,106.2831168,42.6371808
2025-05-17T08:44:54Z,106.2824192,42.6380448
2025-05-17T08:45:14Z,106.2813248,42.6386112
2025-05-17T08:45:34Z,106.2803008,42.6395904
2025-05-17T08:45:56Z,106.27936,42.6408128
2025-05-17T08:46:12Z,106.2793664,42.641376
2025-05-17T08:46:35Z,106.2780928,42.6415552
2025-05-17T08:46:54Z,106.27904,42.64016
2025-05-17T08:47:14Z,106.2785792,42.639792
2025-05-17T08:47:35Z,106.2774592,42.6419296
2025-05-17T08:47:56Z,106.2764352,42.6430368
2025-05-17T08:48:16Z,106.27712,42.6431392
2025-05-17T08:48:35Z,106.2775168,42.6434112
2025-05-17T08:48:56Z,106.2781056,42.6438976
2025-05-17T08:49:11Z,106.2784512,42.6436096
2025-05-17T08:49:33Z,106.2794816,42.6442304
2025-05-17T08:49:53Z,106.2806016,42.6445152
2025-05-17T08:50:16Z,106.2821568,42.6453632
2025-05-17T08:50:31Z,106.2823104,42.6458976
2025-05-17T08:50:55Z,106.285344,42.6483168
2025-05-17T08:51:11Z,106.2883392,42.6506016
2025-05-17T08:51:32Z,106.2941888,42.6521216
2025-05-17T08:51:54Z,106.3002496,42.6543328
2025-05-17T08:52:15Z,106.305728,42.6566112
2025-05-17T08:52:30Z,106.3093632,42.6579584
2025-05-17T08:52:55Z,106.3144064,42.6613696
2025-05-17T08:53:16Z,106.3182592,42.6623904
2025-05-17T08:53:36Z,106.3205312,42.6634528
2025-05-17T08:53:52Z,106.322176,42.6639392
2025-05-17T08:54:17Z,106.324096,42.6652384
2025-05-17T08:54:31Z,106.3240576,42.665248
2025-05-17T08:54:56Z,106.3272,42.6657408
2025-05-17T08:55:15Z,106.3289664,42.6681024
2025-05-17T08:55:36Z,106.3310528,42.671376
2025-05-17T08:55:56Z,106.3302464,42.6737408
2025-05-17T08:56:16Z,106.3302464,42.6756864
2025-05-17T08:56:37Z,106.3319552,42.6757344
2025-05-17T08:56:56Z,106.3325184,42.677616
2025-05-17T08:57:15Z,106.333824,42.6788416
2025-05-17T08:57:37Z,106.3350528,42.67944
2025-05-17T08:57:57Z,106.3364544,42.6802208
2025-05-17T08:58:17Z,106.338208,42.6799904
2025-05-17T08:58:36Z,106.3391936,42.6802112
2025-05-17T08:58:55Z,106.3382208,42.6798528
2025-05-17T08:59:12Z,106.3374272,42.6792672
2025-05-17T08:59:36Z,106.3357696,42.6791776
2025-05-17T08:59:55Z,106.3347712,42.6784864
2025-05-17T09:00:17Z,106.3354112,42.6779264
2025-05-17T09:00:33Z,106.3363392,42.678
2025-05-17T09:00:57Z,106.3372096,42.678528
2025-05-17T09:01:17Z,106.3388928,42.6786272
2025-05-17T09:01:37Z,106.3401088,42.6791264
2025-05-17T09:01:58Z,106.341632,42.678704
2025-05-17T09:02:17Z,106.3433856,42.6788512
2025-05-17T09:02:37Z,106.344864,42.6792864
2025-05-17T09:02:56Z,106.3464,42.680304
2025-05-17T09:03:16Z,106.346976,42.6798208
2025-05-17T09:03:36Z,106.3486528,42.6797024
2025-05-17T09:03:57Z,106.3484032,42.680176
2025-05-17T09:04:18Z,106.3461056,42.6810944
2025-05-17T09:04:37Z,106.3433664,42.6814912
2025-05-17T09:04:53Z,106.3417728,42.6809376
2025-05-17T09:05:17Z,106.3420288,42.6805312
2025-05-17T09:05:37Z,106.3431296,42.6804608
2025-05-17T09:05:52Z,106.3441024,42.6807968
2025-05-17T09:06:16Z,106.346336,42.6804544
2025-05-17T09:06:37Z,106.3471296,42.680656
2025-05-17T09:06:57Z,106.3482304,42.6806656
2025-05-17T09:07:18Z,106.350848,42.6821792
2025-05-17T09:07:37Z,106.3531584,42.6848672
2025-05-17T09:07:57Z,106.3559104,42.688256
2025-05-17T09:08:16Z,106.3581376,42.6914336
2025-05-17T09:08:36Z,106.360544,42.693808
2025-05-17T09:08:56Z,106.3635264,42.6960992
2025-05-17T09:09:16Z,106.365824,42.6985632
2025-05-17T09:09:35Z,106.3676224,42.7005888
2025-05-17T09:09:56Z,106.3679296,42.7032704
2025-05-17T09:10:18Z,106.3694784,42.7068672
2025-05-17T09:10:37Z,106.3702976,42.7102944
