Collecting time,Longitude,Latitude
2021-06-16T06:48:48Z,101.0466104,32.3555832
2021-06-16T06:49:09Z,101.0462221,32.3557433
2021-06-16T06:49:28Z,101.045282,32.3563559
2021-06-16T06:49:51Z,101.0440214,32.3572414
2021-06-16T06:50:10Z,101.0428857,32.3576342
2021-06-16T06:50:29Z,101.044212,32.3582481
2021-06-16T06:50:49Z,101.0433701,32.358721
2021-06-16T06:51:08Z,101.0409376,32.359539
2021-06-16T06:51:30Z,101.0411884,32.3604193
2021-06-16T06:51:49Z,101.0428984,32.3613665
2021-06-16T06:52:09Z,101.0447533,32.361418
2021-06-16T06:52:29Z,101.0459187,32.3625867
2021-06-16T06:52:51Z,101.0426115,32.3649768
2021-06-16T06:53:09Z,101.0428978,32.3673626
2021-06-16T06:53:29Z,101.0430642,32.3699023
2021-06-16T06:53:50Z,101.0423868,32.3717278
2021-06-16T06:54:08Z,101.0421845,32.3719856
2021-06-16T06:54:29Z,101.0433623,32.3702379
2021-06-16T06:54:49Z,101.0440329,32.3682557
2021-06-16T06:55:09Z,101.0445999,32.3662031
2021-06-16T06:55:29Z,101.0449982,32.3643726
2021-06-16T06:55:50Z,101.0440932,32.3634137
2021-06-16T06:56:10Z,101.0421121,32.3637052
2021-06-16T06:56:31Z,101.0401824,32.3656235
2021-06-16T06:56:50Z,101.0396853,32.3661108
2021-06-16T06:57:10Z,101.0384553,32.3669644
2021-06-16T06:57:30Z,101.037742,32.3674995
2021-06-16T06:57:51Z,101.0366932,32.3676455
2021-06-16T06:58:11Z,101.0354024,32.368127
2021-06-16T06:58:30Z,101.0328616,32.3675175
2021-06-16T06:58:49Z,101.0303247,32.3662984
2021-06-16T06:59:08Z,101.0275866,32.3648865
2021-06-16T06:59:28Z,101.0244853,32.3629274
2021-06-16T06:59:49Z,101.021637,32.3607862
2021-06-16T07:00:09Z,101.0195794,32.358427
2021-06-16T07:00:30Z,101.0177698,32.3563245
2021-06-16T07:00:50Z,101.0155214,32.3547259
2021-06-16T07:01:10Z,101.0161986,32.3532518
2021-06-16T07:01:30Z,101.0163993,32.3513868
2021-06-16T07:01:51Z,101.0175987,32.3509014
2021-06-16T07:02:12Z,101.0182475,32.3501977
2021-06-16T07:02:30Z,101.017519,32.3508494
2021-06-16T07:02:51Z,101.0165156,32.3511753
2021-06-16T07:03:12Z,101.0176942,32.3516364
2021-06-16T07:03:31Z,101.018231,32.3510337
2021-06-16T07:03:52Z,101.0192033,32.3510532
2021-06-16T07:04:10Z,101.0177618,32.3497147
2021-06-16T07:04:31Z,101.0166077,32.350148
2021-06-16T07:04:53Z,101.0179189,32.3512911
2021-06-16T07:05:09Z,101.0171986,32.3506549
2021-06-16T07:05:29Z,101.0161049,32.3496107
2021-06-16T07:05:50Z,101.0112639,32.3495639
2021-06-16T07:06:10Z,101.0063696,32.3503096
2021-06-16T07:06:30Z,101.0020326,32.3510434
2021-06-16T07:06:50Z,100.9982729,32.3504709
2021-06-16T07:07:09Z,100.9951571,32.3495899
2021-06-16T07:07:30Z,100.9931248,32.3489765
2021-06-16T07:07:49Z,100.9919094,32.3487606
2021-06-16T07:08:11Z,100.9919203,32.3483925
2021-06-16T07:08:55Z,100.9922923,32.3496084
2021-06-16T07:09:13Z,100.9923878,32.3496555
2021-06-16T07:09:35Z,100.9922988,32.3496879
2021-06-16T07:10:42Z,100.9918362,32.3492674
2021-06-16T08:00:13Z,101.0209792,32.3536391
2021-06-16T08:00:33Z,101.0212,32.3542067
2021-06-16T08:00:48Z,101.0211182,32.3549524
2021-06-16T08:01:11Z,101.0217628,32.3537604
2021-06-16T08:01:31Z,101.0232396,32.3530003
2021-06-16T08:01:51Z,101.0246935,32.3532215
2021-06-16T08:02:07Z,101.0224283,32.3530839
2021-06-16T08:02:29Z,101.0210409,32.3517712
2021-06-16T08:02:49Z,101.0214774,32.3521093
2021-06-16T08:03:07Z,101.0197342,32.3519758
2021-06-16T08:03:27Z,101.019452,32.3528498
2021-06-16T08:03:47Z,101.0191254,32.353108
2021-06-16T08:04:10Z,101.0200456,32.3528582
2021-06-16T08:04:28Z,101.0190901,32.3537013
2021-06-16T08:04:49Z,101.0191421,32.353942
2021-06-16T08:05:10Z,101.0209845,32.3531979
2021-06-16T08:05:29Z,101.0219025,32.3526352
2021-06-16T08:05:47Z,101.021933,32.353359
2021-06-16T08:06:07Z,101.0216897,32.3540644
2021-06-16T08:06:28Z,101.0201469,32.352863
2021-06-16T08:06:47Z,101.0191728,32.3515135
2021-06-16T08:07:08Z,101.019181,32.3517381
2021-06-16T08:07:28Z,101.0186672,32.3518947
2021-06-16T08:07:48Z,101.0171463,32.3507387
2021-06-16T08:08:08Z,101.0170139,32.3492843
2021-06-16T08:08:28Z,101.0160698,32.3476002
2021-06-16T08:08:48Z,101.0140507,32.346554
2021-06-16T08:09:08Z,101.0133979,32.3456124
2021-06-16T08:09:30Z,101.0138849,32.3453833
2021-06-16T08:09:47Z,101.0127639,32.3455683
2021-06-16T08:10:08Z,101.0127829,32.3455816
2021-06-16T08:10:31Z,101.0127502,32.3455538
2021-06-16T08:20:08Z,101.01345,32.3454457
2021-06-16T08:30:08Z,101.0134731,32.3454268
2021-06-16T08:40:08Z,101.0217437,32.3519097
2021-06-16T08:40:27Z,101.0217046,32.3521125
2021-06-16T08:40:46Z,101.0217043,32.3521259
2021-06-16T08:41:06Z,101.0216929,32.3521202
2021-06-16T08:50:06Z,101.0217041,32.3520824
2021-06-16T09:00:15Z,101.0216708,32.352221
2021-06-16T09:10:31Z,101.0190184,32.3483392
2021-06-16T09:20:09Z,101.0190799,32.348484
2021-06-16T09:30:11Z,101.019091,32.3483503
2021-06-16T09:40:31Z,101.018409,32.3477936
2021-06-16T09:50:06Z,101.0183902,32.3477387
2021-06-16T10:00:13Z,101.0184224,32.3477741
2021-06-16T10:10:14Z,101.0184043,32.3477719
2021-06-16T10:20:11Z,101.018408,32.3477686
2021-06-16T10:30:09Z,101.0183926,32.3477752
2021-06-16T10:40:08Z,101.0183853,32.3477235
2021-06-16T10:50:17Z,101.0184094,32.3477544
2021-06-16T11:00:29Z,101.0183937,32.3478239
2021-06-16T11:10:18Z,101.0184077,32.3478196
2021-06-16T15:02:01Z,101.0187448,32.3489666
2021-06-16T18:01:11Z,101.0189177,32.3488371
2021-06-16T21:00:50Z,101.0188286,32.3489286
2021-06-17T00:00:30Z,101.0224977,32.3494134
2021-06-17T03:00:32Z,101.0301148,32.3741373
2021-06-17T04:30:04Z,101.0328165,32.3742498
2021-06-17T04:40:04Z,101.0327918,32.3742594
2021-06-17T04:50:05Z,101.0328122,32.3742658
2021-06-17T05:00:08Z,101.0328192,32.3742944
2021-06-17T05:10:31Z,101.0328577,32.374241
2021-06-17T05:20:04Z,101.0309382,32.3765301
2021-06-17T05:20:24Z,101.0299123,32.3762639
2021-06-17T05:20:44Z,101.0292935,32.3761595
2021-06-17T05:21:04Z,101.02921,32.3765394
2021-06-17T05:21:24Z,101.0292477,32.376444
2021-06-17T05:21:44Z,101.0295786,32.3760471
2021-06-17T05:22:04Z,101.029435,32.3758207
2021-06-17T05:22:24Z,101.0290163,32.3757683
2021-06-17T05:22:44Z,101.026543,32.3762463
2021-06-17T05:23:04Z,101.0264331,32.3758623
2021-06-17T05:23:24Z,101.0265143,32.3762382
2021-06-17T05:23:44Z,101.0266558,32.3738605
2021-06-17T05:24:04Z,101.0276137,32.3710454
2021-06-17T05:24:24Z,101.0292894,32.3682689
2021-06-17T05:24:44Z,101.0304837,32.3652566
2021-06-17T05:25:04Z,101.0315417,32.3619577
2021-06-17T05:25:24Z,101.0324609,32.3586053
2021-06-17T05:25:44Z,101.0319792,32.3558451
2021-06-17T05:26:04Z,101.0317188,32.3534746
2021-06-17T05:26:24Z,101.0335356,32.3508732
2021-06-17T05:26:44Z,101.0352012,32.3482738
2021-06-17T05:27:04Z,101.0368704,32.3459688
2021-06-17T05:27:24Z,101.0396783,32.3440823
2021-06-17T05:27:44Z,101.0423096,32.3423744
2021-06-17T05:28:04Z,101.0451712,32.3403932
2021-06-17T05:28:24Z,101.0475057,32.3376491
2021-06-17T05:28:44Z,101.0496409,32.3351396
2021-06-17T05:29:04Z,101.0522627,32.3335343
2021-06-17T05:29:24Z,101.054615,32.3311277
2021-06-17T05:29:44Z,101.056806,32.3296301
2021-06-17T05:30:04Z,101.057775,32.3286114
2021-06-17T05:30:24Z,101.0574175,32.3285083
2021-06-17T05:30:44Z,101.0569925,32.3286536
2021-06-17T05:31:04Z,101.0567627,32.3288261
2021-06-17T05:31:24Z,101.0565404,32.3288636
2021-06-17T05:31:44Z,101.0566667,32.3286314
2021-06-17T05:32:04Z,101.0600664,32.3263271
2021-06-17T05:32:24Z,101.06161,32.3240479
2021-06-17T05:32:44Z,101.060803,32.3239752
2021-06-17T05:33:04Z,101.06167,32.3241385
2021-06-17T05:33:24Z,101.0608682,32.3241647
2021-06-17T05:33:44Z,101.0601114,32.3238281
2021-06-17T05:34:04Z,101.0616737,32.3236355
2021-06-17T05:34:24Z,101.0617762,32.3236318
2021-06-17T05:34:44Z,101.0616469,32.3234807
2021-06-17T05:35:04Z,101.0638232,32.3216197
2021-06-17T05:35:24Z,101.0665173,32.31875
2021-06-17T05:35:44Z,101.069161,32.316105
2021-06-17T05:36:04Z,101.0721512,32.3134998
2021-06-17T05:36:24Z,101.07523,32.3118701
2021-06-17T05:36:44Z,101.0767637,32.3092244
2021-06-17T05:37:04Z,101.0777423,32.3065125
2021-06-17T05:37:24Z,101.0780813,32.3055582
2021-06-17T05:37:44Z,101.0796526,32.3024452
2021-06-17T05:38:04Z,101.0801626,32.298946
2021-06-17T05:38:24Z,101.0797308,32.2957683
2021-06-17T05:38:44Z,101.0802605,32.2929426
2021-06-17T05:39:04Z,101.081772,32.2907202
2021-06-17T05:39:24Z,101.0819137,32.2910029
2021-06-17T05:39:44Z,101.0826985,32.290706
2021-06-17T05:40:04Z,101.0821772,32.2913596
2021-06-17T05:40:24Z,101.0822384,32.2913094
2021-06-17T05:40:44Z,101.081439,32.2913885
2021-06-17T05:41:04Z,101.0816604,32.2920311
2021-06-17T05:41:24Z,101.081929,32.2918066
2021-06-17T05:41:44Z,101.0819617,32.291594
2021-06-17T05:42:04Z,101.0814507,32.2918071
2021-06-17T05:42:24Z,101.0808111,32.2919178
2021-06-17T05:42:44Z,101.0802471,32.2920698
2021-06-17T05:43:04Z,101.0799223,32.291859
2021-06-17T05:43:24Z,101.079722,32.2921006
2021-06-17T05:43:44Z,101.0800428,32.2927008
2021-06-17T05:44:04Z,101.0794014,32.2929001
2021-06-17T05:44:24Z,101.079334,32.2929309
2021-06-17T05:44:44Z,101.0766264,32.2928564
2021-06-17T05:45:04Z,101.0767226,32.2925308
2021-06-17T05:45:24Z,101.0763749,32.2923585
2021-06-17T05:45:44Z,101.0765608,32.2926701
2021-06-17T05:46:04Z,101.0748424,32.2942369
2021-06-17T05:46:24Z,101.0738771,32.2960308
2021-06-17T05:46:44Z,101.075112,32.2988513
2021-06-17T05:47:04Z,101.0762563,32.3017455
2021-06-17T05:47:24Z,101.0759082,32.3046015
2021-06-17T05:47:44Z,101.0752209,32.3077204
2021-06-17T05:48:04Z,101.0743635,32.3105593
2021-06-17T05:48:24Z,101.0726442,32.3131766
2021-06-17T05:48:44Z,101.0722877,32.315732
2021-06-17T05:49:04Z,101.0694651,32.3172643
2021-06-17T05:49:24Z,101.0672385,32.3192492
2021-06-17T05:49:44Z,101.0638984,32.320829
2021-06-17T05:50:04Z,101.0619418,32.3231437
2021-06-17T05:50:24Z,101.0588957,32.3248884
2021-06-17T05:50:44Z,101.0562435,32.3269332
2021-06-17T05:51:04Z,101.0542901,32.3289024
2021-06-17T05:51:24Z,101.0518318,32.3310441
2021-06-17T05:51:44Z,101.0495958,32.3329183
2021-06-17T05:52:04Z,101.0503108,32.3306245
2021-06-17T05:52:24Z,101.0507002,32.3279782
2021-06-17T05:52:44Z,101.0502072,32.325336
2021-06-17T05:53:04Z,101.0492938,32.3248425
2021-06-17T05:53:24Z,101.0488406,32.3245048
2021-06-17T05:53:44Z,101.0506312,32.3251612
2021-06-17T05:54:04Z,101.0501755,32.3249487
2021-06-17T05:54:24Z,101.0493939,32.3247563
2021-06-17T05:54:44Z,101.0485335,32.3246132
2021-06-17T05:55:04Z,101.0480888,32.3244717
2021-06-17T05:55:24Z,101.0485573,32.3246259
2021-06-17T05:55:44Z,101.0514519,32.3238208
2021-06-17T05:56:04Z,101.0536124,32.3218657
2021-06-17T05:56:24Z,101.0542256,32.318679
2021-06-17T05:56:44Z,101.0544812,32.3183
2021-06-17T05:57:04Z,101.0560442,32.3182849
2021-06-17T05:57:24Z,101.0592982,32.3179024
2021-06-17T05:57:44Z,101.0623792,32.3166053
2021-06-17T05:58:04Z,101.0649446,32.3147227
2021-06-17T05:58:24Z,101.0681062,32.313667
2021-06-17T05:58:44Z,101.0704545,32.3139004
2021-06-17T05:59:04Z,101.0725115,32.3126419
2021-06-17T05:59:24Z,101.0747416,32.3110573
2021-06-17T05:59:44Z,101.0766631,32.3108127
2021-06-17T06:00:04Z,101.0790193,32.3107658
2021-06-17T06:00:24Z,101.0810495,32.3109838
2021-06-17T06:00:44Z,101.0808982,32.3105133
2021-06-17T06:00:54Z,101.0802517,32.3115494
2021-06-17T06:01:14Z,101.0814216,32.3103208
2021-06-17T06:01:34Z,101.0835501,32.3084095
2021-06-17T06:01:54Z,101.084132,32.3057864
2021-06-17T06:02:14Z,101.0818981,32.3030011
2021-06-17T06:02:34Z,101.0809167,32.3006137
2021-06-17T06:02:54Z,101.0810094,32.3002138
2021-06-17T06:03:14Z,101.0810015,32.300207
2021-06-17T06:03:34Z,101.0810438,32.3002045
2021-06-17T06:04:14Z,101.0810214,32.3002215
2021-06-17T06:05:16Z,101.0810186,32.3002048
2021-06-17T06:06:16Z,101.0810135,32.300187
2021-06-17T06:07:15Z,101.0810445,32.3001996
2021-06-17T06:08:15Z,101.0810241,32.3001847
2021-06-17T06:09:16Z,101.0810636,32.3001943
2021-06-17T06:10:15Z,101.08103,32.3001785
2021-06-17T06:11:17Z,101.081035,32.3001989
2021-06-17T06:12:15Z,101.0810275,32.3001926
2021-06-17T06:13:15Z,101.0810392,32.3001634
2021-06-17T06:14:16Z,101.0810687,32.3001735
2021-06-17T06:15:17Z,101.0810617,32.3001911
2021-06-17T06:16:17Z,101.0810536,32.3001902
2021-06-17T06:17:17Z,101.0810491,32.3001877
2021-06-17T06:18:17Z,101.08103,32.3001961
2021-06-17T06:19:16Z,101.0810237,32.3001954
2021-06-17T06:20:15Z,101.0810535,32.3001803
2021-06-17T06:21:23Z,101.0810219,32.3001887
2021-06-17T06:22:16Z,101.0810408,32.3001836
2021-06-17T06:23:16Z,101.0810302,32.3001877
2021-06-17T06:24:16Z,101.081039,32.3001739
2021-06-17T06:25:16Z,101.0810482,32.3001913
2021-06-17T06:26:17Z,101.0810126,32.3002096
2021-06-17T06:27:16Z,101.0810478,32.3001918
2021-06-17T06:28:16Z,101.0810465,32.3001904
2021-06-17T06:29:16Z,101.0810368,32.3002032
2021-06-17T06:30:16Z,101.0810421,32.3001804
2021-06-17T06:31:14Z,101.0810381,32.3002143
2021-06-17T06:32:14Z,101.0810283,32.3002073
2021-06-17T06:33:16Z,101.081032,32.3002038
2021-06-17T06:34:16Z,101.0810348,32.3001986
2021-06-17T06:35:15Z,101.0810284,32.3002024
2021-06-17T06:36:16Z,101.0810355,32.300207
2021-06-17T06:37:15Z,101.0810414,32.3001933
2021-06-17T06:38:15Z,101.0810451,32.3001881
2021-06-17T06:39:15Z,101.081032,32.3001955
2021-06-17T06:40:22Z,101.0809837,32.3001608
2021-06-17T06:41:16Z,101.0810022,32.3001709
2021-06-17T06:42:17Z,101.081047,32.3002009
2021-06-17T06:43:16Z,101.0810373,32.3002189
2021-06-17T06:44:17Z,101.0810287,32.3002213
2021-06-17T06:45:15Z,101.0810202,32.3002091
2021-06-17T06:46:14Z,101.08104,32.300238
2021-06-17T06:47:17Z,101.081022,32.3002249
2021-06-17T06:48:17Z,101.0810261,32.3002028
2021-06-17T06:49:18Z,101.0810421,32.3001977
2021-06-17T06:50:16Z,101.0810361,32.3002083
2021-06-17T06:51:17Z,101.0810335,32.3002214
2021-06-17T06:52:18Z,101.0810395,32.3002399
2021-06-17T06:53:17Z,101.0810415,32.3002243
2021-06-17T06:54:18Z,101.0810285,32.3002511
2021-06-17T06:55:21Z,101.0810386,32.3002473
2021-06-17T06:56:18Z,101.0810431,32.3002455
2021-06-17T06:57:19Z,101.0810448,32.3002424
2021-06-17T06:58:20Z,101.0810356,32.3002532
2021-06-17T06:59:20Z,101.0810245,32.3002591
2021-06-17T07:00:25Z,101.0810365,32.3002548
2021-06-17T07:01:21Z,101.0810341,32.3002746
2021-06-17T07:02:21Z,101.0810379,32.3002741
2021-06-17T07:03:21Z,101.0810437,32.3002702
2021-06-17T07:04:21Z,101.081032,32.3002675
2021-06-17T07:05:20Z,101.0810418,32.3002562
2021-06-17T07:06:20Z,101.0810439,32.3002516
2021-06-17T07:07:20Z,101.0810396,32.3002666
2021-06-17T07:08:19Z,101.0810506,32.3002386
2021-06-17T07:09:20Z,101.081048,32.3002677
2021-06-17T07:10:19Z,101.0810425,32.3002617
2021-06-17T07:11:21Z,101.0810382,32.3002498
2021-06-17T07:12:19Z,101.0810332,32.300253
2021-06-17T07:13:21Z,101.081045,32.3002713
2021-06-17T07:14:20Z,101.081043,32.3002327
2021-06-17T07:15:21Z,101.0810314,32.300227
2021-06-17T07:16:21Z,101.0810486,32.3002462
2021-06-17T07:17:20Z,101.0810392,32.3002539
2021-06-17T07:18:18Z,101.0810303,32.3002281
2021-06-17T07:19:19Z,101.0810437,32.3002157
2021-06-17T07:20:18Z,101.0810459,32.30024
2021-06-17T07:21:18Z,101.0810388,32.3002742
2021-06-17T07:22:18Z,101.0810377,32.3002391
2021-06-17T07:23:19Z,101.0810423,32.3002717
2021-06-17T07:24:17Z,101.0810408,32.300223
2021-06-17T07:25:17Z,101.0810321,32.3001872
2021-06-17T07:26:16Z,101.0810337,32.3002316
2021-06-17T07:27:16Z,101.0810191,32.3002199
2021-06-17T07:28:17Z,101.081038,32.3002499
2021-06-17T07:29:16Z,101.0810484,32.3002061
2021-06-17T07:30:17Z,101.0810449,32.30025
2021-06-17T07:31:17Z,101.081018,32.3002269
2021-06-17T07:32:18Z,101.0810088,32.3002285
2021-06-17T07:33:18Z,101.081018,32.3002073
2021-06-17T07:34:18Z,101.0810239,32.3002221
2021-06-17T07:35:18Z,101.0810131,32.3002118
2021-06-17T07:36:19Z,101.0810144,32.3002274
2021-06-17T07:37:18Z,101.081024,32.3002072
2021-06-17T07:38:18Z,101.0810341,32.3002344
2021-06-17T07:39:18Z,101.081012,32.3002131
2021-06-17T07:40:18Z,101.0810273,32.3002155
2021-06-17T07:41:18Z,101.0810063,32.3002153
2021-06-17T07:42:18Z,101.0810089,32.3002193
2021-06-17T07:43:18Z,101.0810425,32.3002072
2021-06-17T07:44:18Z,101.0810182,32.3002125
2021-06-17T07:45:18Z,101.0810225,32.3002189
2021-06-17T07:46:17Z,101.0810104,32.3002278
2021-06-17T07:47:18Z,101.0810061,32.3002281
2021-06-17T07:48:18Z,101.0810153,32.30022
2021-06-17T07:49:20Z,101.0810156,32.3002303
2021-06-17T07:50:21Z,101.0810008,32.3002186
2021-06-17T07:51:21Z,101.0810015,32.3002305
2021-06-17T07:52:22Z,101.0809965,32.3002306
2021-06-17T07:53:21Z,101.0810062,32.3002315
2021-06-17T07:54:22Z,101.0810064,32.3002161
2021-06-17T07:55:22Z,101.0810006,32.3002232
2021-06-17T07:56:22Z,101.0809973,32.3002313
2021-06-17T07:57:21Z,101.0810042,32.3002266
2021-06-17T07:58:21Z,101.0809902,32.3002449
2021-06-17T07:59:22Z,101.0809939,32.3002284
2021-06-17T08:00:31Z,101.081027,32.3002001
2021-06-17T08:01:13Z,101.0810004,32.3001986
2021-06-17T08:02:13Z,101.0810239,32.3002117
2021-06-17T08:03:13Z,101.0810123,32.300202
2021-06-17T08:04:13Z,101.0810192,32.3002023
2021-06-17T08:10:13Z,101.0810271,32.3001805
2021-06-17T08:20:14Z,101.081003,32.3002355
2021-06-17T08:30:13Z,101.0810222,32.3002131
2021-06-17T08:40:13Z,101.08104,32.3001955
2021-06-17T08:50:14Z,101.081023,32.3001985
2021-06-17T09:00:13Z,101.0810227,32.3002072
2021-06-17T09:01:13Z,101.0810264,32.3001999
2021-06-17T09:02:13Z,101.0810241,32.3001736
2021-06-17T09:03:13Z,101.0810152,32.3001898
2021-06-17T09:04:13Z,101.0810285,32.3001982
2021-06-17T09:05:13Z,101.0810382,32.3001541
2021-06-17T09:06:13Z,101.0810343,32.3001673
2021-06-17T09:07:13Z,101.081024,32.300188
2021-06-17T09:08:13Z,101.0810309,32.3001668
2021-06-17T09:09:13Z,101.0810457,32.3001388
2021-06-17T09:10:13Z,101.081019,32.3001576
2021-06-17T09:11:13Z,101.0815653,32.3040673
2021-06-17T09:11:33Z,101.0820053,32.3065162
2021-06-17T09:11:53Z,101.0816978,32.3094011
2021-06-17T09:12:13Z,101.0814417,32.3119565
2021-06-17T09:12:33Z,101.0819415,32.3122969
2021-06-17T09:12:53Z,101.0814157,32.3122566
2021-06-17T09:13:13Z,101.0808856,32.3124559
2021-06-17T09:13:33Z,101.0806132,32.3116767
2021-06-17T09:13:53Z,101.0806375,32.3116773
2021-06-17T09:14:13Z,101.0805593,32.3116965
2021-06-17T09:15:14Z,101.0805695,32.3116699
2021-06-17T09:16:14Z,101.0821255,32.3117848
2021-06-17T09:16:33Z,101.0825869,32.310588
2021-06-17T09:16:57Z,101.0825301,32.3105817
2021-06-17T09:17:14Z,101.0825322,32.3106361
2021-06-17T09:18:16Z,101.0825636,32.31067
2021-06-17T09:19:14Z,101.0825611,32.3106431
2021-06-17T09:20:14Z,101.0825752,32.310673
2021-06-17T09:21:13Z,101.0825822,32.310641
2021-06-17T09:22:13Z,101.0825581,32.3106444
2021-06-17T09:23:13Z,101.0825653,32.3106564
2021-06-17T09:24:14Z,101.0825736,32.3106608
2021-06-17T09:25:13Z,101.0825824,32.3106177
2021-06-17T09:26:14Z,101.0825718,32.3106209
2021-06-17T09:27:14Z,101.0825861,32.3106274
2021-06-17T09:28:13Z,101.0825406,32.3106542
2021-06-17T09:29:14Z,101.0825909,32.3106136
2021-06-17T09:30:14Z,101.082552,32.3106796
2021-06-17T09:31:13Z,101.082576,32.3106779
2021-06-17T09:32:13Z,101.0825813,32.3106034
2021-06-17T09:33:16Z,101.0825573,32.3107368
2021-06-17T09:34:15Z,101.0825101,32.3111132
2021-06-17T09:35:25Z,101.0824959,32.3110998
2021-06-17T09:36:31Z,101.0824606,32.3110652
2021-06-17T09:37:14Z,101.0824906,32.3112028
2021-06-17T09:38:18Z,101.0824341,32.3110571
2021-06-17T09:39:15Z,101.0824318,32.311081
2021-06-17T09:40:16Z,101.0824486,32.3110532
2021-06-17T09:41:15Z,101.0824615,32.3111005
2021-06-17T09:42:14Z,101.0824955,32.3112065
2021-06-17T09:43:15Z,101.0824802,32.31112
2021-06-17T09:44:14Z,101.0824682,32.311096
2021-06-17T09:45:14Z,101.0824545,32.3111144
2021-06-17T09:46:16Z,101.0824721,32.3111635
2021-06-17T09:47:17Z,101.0824696,32.3111165
2021-06-17T09:48:19Z,101.0824613,32.3110633
2021-06-17T09:49:17Z,101.082497,32.3111526
2021-06-17T09:50:15Z,101.0824896,32.311105
2021-06-17T09:51:16Z,101.0825138,32.3111389
2021-06-17T09:52:15Z,101.0824899,32.3111637
2021-06-17T09:53:16Z,101.082487,32.3111417
2021-06-17T09:54:13Z,101.0824657,32.3140581
2021-06-17T09:55:14Z,101.0822231,32.3141407
2021-06-17T09:56:14Z,101.0820601,32.3143393
2021-06-17T09:57:13Z,101.0817871,32.3143631
2021-06-17T09:58:13Z,101.0813736,32.3146243
2021-06-17T09:59:13Z,101.0806852,32.3143013
2021-06-17T10:00:14Z,101.0803685,32.3141026
2021-06-17T10:01:13Z,101.0798413,32.313454
2021-06-17T10:01:34Z,101.0797374,32.3133366
2021-06-17T10:01:53Z,101.0797128,32.3133255
2021-06-17T10:02:13Z,101.0797346,32.3133199
2021-06-17T10:11:25Z,101.0791454,32.3118963
2021-06-17T10:20:13Z,101.0718835,32.3147855
2021-06-17T10:30:14Z,101.0802929,32.3182097
2021-06-17T10:40:14Z,101.0803862,32.3181446
2021-06-17T10:50:20Z,101.0854046,32.3267631
2021-06-17T11:00:31Z,101.0853532,32.3268147
2021-06-17T11:10:14Z,101.0853975,32.3268476
2021-06-17T11:20:18Z,101.0855199,32.3267518
2021-06-17T11:30:17Z,101.0854678,32.3268307
2021-06-17T11:40:17Z,101.0853452,32.3267967
2021-06-17T11:50:18Z,101.0854487,32.3268158
2021-06-17T12:00:20Z,101.0854195,32.3268236
2021-06-17T12:10:14Z,101.0854649,32.3268307
2021-06-17T12:20:21Z,101.0853885,32.3268714
2021-06-17T12:30:28Z,101.0854237,32.326825
2021-06-17T12:40:31Z,101.0854725,32.3267915
2021-06-17T12:50:15Z,101.0853521,32.326778
2021-06-17T13:00:22Z,101.0853458,32.3268104
2021-06-17T13:10:20Z,101.0854257,32.3267882
2021-06-17T13:20:15Z,101.0853777,32.3267808
2021-06-17T13:30:31Z,101.0853544,32.3268578
2021-06-17T13:40:37Z,101.0854773,32.3268089
2021-06-17T13:51:42Z,101.0854296,32.3268209
2021-06-17T14:00:25Z,101.0854579,32.3267958
2021-06-17T14:10:23Z,101.0854234,32.3268508
2021-06-17T14:20:25Z,101.0854007,32.3268178
2021-06-17T14:30:29Z,101.085411,32.3269166
