Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2021-11-13T06:44:51Z,90.7929116,28.1720832,4432.31,4394.02
2021-11-13T06:45:11Z,90.7929143,28.1733139,4461.19,4422.91
2021-11-13T06:45:31Z,90.7926091,28.1749955,4506.17,4467.88
2021-11-13T06:45:51Z,90.791796,28.1763004,4570.57,4532.29
2021-11-13T06:46:11Z,90.7906731,28.1756981,4596.82,4558.54
2021-11-13T06:46:31Z,90.7892317,28.1729261,4614.29,4576
2021-11-13T06:46:51Z,90.7880881,28.1725421,4679.68,4641.38
2021-11-13T06:47:11Z,90.7868412,28.1709739,4720.55,4682.25
2021-11-13T06:47:31Z,90.7861408,28.1724421,4761.63,4723.34
2021-11-13T06:47:51Z,90.7847085,28.1737728,4820.29,4782
2021-11-13T06:48:11Z,90.7837672,28.174748,4869.38,4831.09
2021-11-13T06:48:31Z,90.7799371,28.1728463,4825.63,4787.33
2021-11-13T06:48:51Z,90.7756397,28.1727813,4828.52,4790.22
2021-11-13T06:49:11Z,90.7747265,28.1722263,4870.47,4832.17
2021-11-13T06:49:31Z,90.7730055,28.1722413,4920.66,4882.36
2021-11-13T06:49:51Z,90.76906,28.1722892,4909.45,4871.15
2021-11-13T06:50:11Z,90.763917,28.1718031,4856.59,4818.28
2021-11-13T06:50:31Z,90.7589878,28.1713503,4828.69,4790.38
2021-11-13T06:50:51Z,90.7543989,28.1704891,4772.7,4734.39
2021-11-13T06:51:11Z,90.7500349,28.1699323,4760.46,4722.14
2021-11-13T06:51:31Z,90.7456757,28.169367,4748.56,4710.23
2021-11-13T06:51:51Z,90.741753,28.1681881,4745.22,4706.89
2021-11-13T06:52:11Z,90.7373085,28.1674433,4740.13,4701.8
2021-11-13T06:52:31Z,90.7321996,28.166566,4638.95,4600.61
2021-11-13T06:52:51Z,90.7279712,28.1669261,4648.59,4610.25
2021-11-13T06:53:11Z,90.7275319,28.1666771,4710.22,4671.88
2021-11-13T06:53:31Z,90.7263374,28.1670833,4758.35,4720.01
2021-11-13T06:53:51Z,90.7258995,28.167805,4807.59,4769.25
2021-11-13T06:54:11Z,90.7258895,28.1672246,4845.43,4807.09
2021-11-13T06:54:31Z,90.7251828,28.1674935,4872.33,4833.99
2021-11-13T06:54:51Z,90.7245519,28.1684385,4888.88,4850.54
2021-11-13T06:55:11Z,90.7236396,28.1682619,4902.65,4864.31
2021-11-13T06:55:31Z,90.722796,28.168132,4927.53,4889.19
2021-11-13T06:55:51Z,90.720587,28.1661889,4932.9,4894.56
2021-11-13T06:56:11Z,90.7177006,28.1647685,4956.19,4917.84
2021-11-13T06:56:31Z,90.7138689,28.1641306,4992.41,4954.05
2021-11-13T06:56:51Z,90.7102109,28.1631498,4993.41,4955.05
2021-11-13T06:57:12Z,90.7065777,28.1615521,5011.86,4973.5
2021-11-13T06:57:31Z,90.7022463,28.161034,5007.82,4969.45
2021-11-13T06:57:51Z,90.697783,28.1594659,4975.62,4937.24
2021-11-13T06:58:11Z,90.6934027,28.1579892,4946.98,4908.6
2021-11-13T06:58:31Z,90.6891997,28.157133,4929.04,4890.65
2021-11-13T06:58:51Z,90.6869782,28.1565533,4975.9,4937.51
2021-11-13T06:59:11Z,90.6844558,28.1562892,4985.82,4947.43
2021-11-13T06:59:33Z,90.6800345,28.1563468,5000.81,4962.41
2021-11-13T06:59:53Z,90.6761207,28.1567533,5010.66,4972.27
2021-11-13T07:00:11Z,90.6728957,28.158222,4995.85,4957.45
2021-11-13T07:00:33Z,90.6688733,28.1604364,5032.09,4993.7
2021-11-13T07:00:52Z,90.6658075,28.1617306,5056.58,5018.2
2021-11-13T07:01:14Z,90.6620635,28.1624024,5061.86,5023.47
2021-11-13T07:01:33Z,90.6576835,28.162347,5028.4,4990.01
2021-11-13T07:01:52Z,90.653759,28.1630594,5027.05,4988.66
2021-11-13T07:02:14Z,90.6485184,28.164001,4991.01,4952.61
2021-11-13T07:02:32Z,90.6447368,28.1642637,4979.63,4941.24
2021-11-13T07:02:53Z,90.6405005,28.1641625,4992.95,4954.55
2021-11-13T07:03:11Z,90.637172,28.1631964,4986.86,4948.46
2021-11-13T07:03:31Z,90.6343478,28.1607625,4978.44,4940.03
2021-11-13T07:03:51Z,90.6313245,28.1581014,4956.09,4917.67
2021-11-13T07:04:11Z,90.6285335,28.1553534,4940.53,4902.1
2021-11-13T07:04:34Z,90.6263364,28.1523767,4970.5,4932.07
2021-11-13T07:04:52Z,90.6243328,28.1505329,5002.57,4964.13
2021-11-13T07:05:16Z,90.6241319,28.1514507,5098.68,5060.25
2021-11-13T07:05:31Z,90.6234357,28.1510115,5115.13,5076.69
2021-11-13T07:05:51Z,90.6208796,28.1492044,5164.57,5126.13
2021-11-13T07:06:11Z,90.6196223,28.1474496,5188.83,5150.38
2021-11-13T07:06:31Z,90.6186638,28.1478952,5247.53,5209.08
2021-11-13T07:06:51Z,90.6172666,28.1481511,5276.17,5237.72
2021-11-13T07:07:11Z,90.614777,28.1510089,5238.7,5200.26
2021-11-13T07:07:32Z,90.6128157,28.1533361,5275.72,5237.28
2021-11-13T07:07:52Z,90.6097167,28.154648,5295.75,5257.31
2021-11-13T07:08:12Z,90.6069563,28.1549026,5333.96,5295.52
2021-11-13T07:08:33Z,90.6038923,28.1553813,5290.7,5252.26
2021-11-13T07:08:52Z,90.6000776,28.1557678,5204.13,5165.69
2021-11-13T07:09:11Z,90.5965572,28.1556397,5241.55,5203.11
2021-11-13T07:09:31Z,90.5967222,28.1556567,5289.59,5251.15
2021-11-13T07:09:51Z,90.5983171,28.1581958,5304.73,5266.29
2021-11-13T07:10:11Z,90.5992705,28.1586286,5416.33,5377.9
2021-11-13T07:10:31Z,90.6000863,28.1583346,5450.72,5412.28
2021-11-13T07:10:51Z,90.5988921,28.155968,5498.22,5459.77
2021-11-13T07:11:11Z,90.6008381,28.1564025,5612,5573.56
2021-11-13T07:11:31Z,90.6027397,28.1570048,5683.71,5645.27
2021-11-13T07:11:51Z,90.603392,28.1573697,5777.55,5739.11
2021-11-13T07:12:11Z,90.6037515,28.1561449,5786.38,5747.94
2021-11-13T07:12:31Z,90.6041017,28.153549,5738.83,5700.38
2021-11-13T07:12:51Z,90.6044034,28.1533598,5816.93,5778.48
2021-11-13T07:13:11Z,90.6061504,28.1545216,5920.17,5881.73
2021-11-13T07:13:31Z,90.6073092,28.1541159,6000.65,5962.21
2021-11-13T07:13:51Z,90.6095272,28.154764,6021.22,5982.78
2021-11-13T07:14:11Z,90.6098063,28.1553245,6173.86,6135.42
2021-11-13T07:14:31Z,90.612786,28.1558,6352.08,6313.65
2021-11-13T07:14:51Z,90.6160561,28.1558436,6462.47,6424.04
2021-11-13T07:15:11Z,90.6158603,28.1556126,6594.79,6556.35
2021-11-13T07:15:31Z,90.6175497,28.1554117,6729.25,6690.81
2021-11-13T07:15:51Z,90.6196825,28.1552638,6859.58,6821.15
2021-11-13T07:16:11Z,90.6223941,28.1548891,7031.2,6992.77
2021-11-13T07:16:31Z,90.6252181,28.153765,7220.87,7182.44
2021-11-13T07:16:51Z,90.627716,28.1523544,7399.03,7360.59
2021-11-13T07:17:12Z,90.6274918,28.1508905,7507.83,7469.39
2021-11-13T07:17:31Z,90.6283613,28.1483213,7553.29,7514.84
2021-11-13T07:17:51Z,90.6312972,28.1449109,7666.98,7628.53
2021-11-13T07:18:11Z,90.6371891,28.1398061,7582.25,7543.79
2021-11-13T07:18:31Z,90.6435312,28.1341023,7492.66,7454.19
2021-11-13T07:18:51Z,90.6472142,28.1290585,7438.57,7400.09
2021-11-13T07:19:11Z,90.6497443,28.1240924,7440.27,7401.78
2021-11-13T07:19:31Z,90.6529095,28.1180469,7335.83,7297.33
2021-11-13T07:19:51Z,90.655759,28.1114164,7279.03,7240.51
2021-11-13T07:20:11Z,90.6588345,28.1044629,7224.77,7186.24
2021-11-13T07:20:31Z,90.6624453,28.0975977,7135.76,7097.21
2021-11-13T07:20:51Z,90.6644694,28.0915794,7064.2,7025.64
2021-11-13T07:21:11Z,90.6654086,28.0868817,7020.48,6981.9
2021-11-13T07:21:31Z,90.6676833,28.0816395,6920.51,6881.92
2021-11-13T07:21:51Z,90.6717087,28.0762491,6830.28,6791.68
2021-11-13T07:22:11Z,90.6757856,28.0704609,6739.93,6701.33
2021-11-13T07:22:31Z,90.6772986,28.0654616,6723.72,6685.1
2021-11-13T07:22:51Z,90.6769981,28.0617638,6780.51,6741.88
2021-11-13T07:23:11Z,90.675761,28.0578081,6811.39,6772.76
2021-11-13T07:23:32Z,90.6740282,28.054414,6821,6782.35
2021-11-13T07:23:51Z,90.6730965,28.0509224,6774.15,6735.49
2021-11-13T07:24:11Z,90.6723319,28.0465248,6686.67,6648
2021-11-13T07:24:31Z,90.6714603,28.0418241,6672.36,6633.68
2021-11-13T07:24:51Z,90.6717221,28.0362738,6621.9,6583.21
2021-11-13T07:25:11Z,90.6713376,28.0317927,6627.15,6588.45
2021-11-13T07:25:31Z,90.6713445,28.0275478,6600.55,6561.83
2021-11-13T07:25:51Z,90.6728281,28.0219799,6568.29,6529.56
2021-11-13T07:26:11Z,90.6737124,28.0170131,6534.55,6495.81
2021-11-13T07:26:31Z,90.674291,28.0122725,6466.27,6427.52
2021-11-13T07:26:51Z,90.6750351,28.0078589,6421.27,6382.51
2021-11-13T07:27:11Z,90.6772451,28.0029147,6362.35,6323.57
2021-11-13T07:27:31Z,90.6795061,27.9978164,6279.82,6241.04
2021-11-13T07:27:51Z,90.6807547,27.9931461,6217.57,6178.78
2021-11-13T07:28:11Z,90.6819404,27.9882905,6133.81,6095
2021-11-13T07:28:31Z,90.6837925,27.9836481,6066.83,6028.01
2021-11-13T07:28:51Z,90.6860312,27.9786218,6002.35,5963.52
2021-11-13T07:29:11Z,90.6887091,27.9741125,5983.65,5944.82
2021-11-13T07:29:31Z,90.6904424,27.9692663,5929.43,5890.58
2021-11-13T07:29:51Z,90.6925775,27.9637439,5849.39,5810.53
2021-11-13T07:30:11Z,90.6950608,27.9584862,5783.11,5744.24
2021-11-13T07:30:31Z,90.6979332,27.9531726,5723.14,5684.26
2021-11-13T07:30:51Z,90.6997192,27.9482169,5692.57,5653.68
2021-11-13T07:31:11Z,90.7014559,27.9432871,5638.11,5599.21
2021-11-13T07:31:31Z,90.7019715,27.9383929,5568.94,5530.03
2021-11-13T07:31:51Z,90.7014492,27.9340264,5508.45,5469.53
2021-11-13T07:32:11Z,90.6995698,27.9306318,5443.82,5404.88
2021-11-13T07:32:31Z,90.6980331,27.9273739,5388.31,5349.36
2021-11-13T07:32:51Z,90.6962336,27.9244009,5328.06,5289.1
2021-11-13T07:33:11Z,90.6952638,27.9208518,5271.21,5232.25
2021-11-13T07:33:31Z,90.6945633,27.9171561,5208.57,5169.6
2021-11-13T07:33:51Z,90.6933553,27.913618,5113.18,5074.2
2021-11-13T07:34:11Z,90.6918398,27.9103804,5043.14,5004.15
2021-11-13T07:34:31Z,90.6902259,27.9068958,4990.35,4951.35
2021-11-13T07:34:51Z,90.6884677,27.9035064,4948.78,4909.77
2021-11-13T07:35:11Z,90.6862406,27.9004165,4922.02,4883
2021-11-13T07:35:32Z,90.6827789,27.8975657,4884.25,4845.22
2021-11-13T07:35:51Z,90.6795741,27.8949815,4844.34,4805.3
2021-11-13T07:36:11Z,90.6764548,27.8918793,4775.85,4736.8
2021-11-13T07:36:31Z,90.6739948,27.8885295,4711.55,4672.5
2021-11-13T07:36:51Z,90.6714402,27.8853901,4664.59,4625.53
2021-11-13T07:37:11Z,90.6695378,27.8823243,4620.6,4581.53
2021-11-13T07:37:31Z,90.6676134,27.8799788,4579.27,4540.19
2021-11-13T07:37:51Z,90.6658828,27.8774942,4546.72,4507.64
2021-11-13T07:38:11Z,90.6648348,27.8748868,4502.6,4463.51
2021-11-13T07:38:31Z,90.664011,27.8726909,4474.71,4435.61
2021-11-13T07:38:51Z,90.663716,27.8706854,4440.18,4401.08
2021-11-13T07:39:11Z,90.6625782,27.8690945,4416.76,4377.65
2021-11-13T07:39:31Z,90.661523,27.867854,4425.9,4386.79
2021-11-13T07:39:51Z,90.6614819,27.8668886,4416.84,4377.73
2021-11-13T07:40:11Z,90.6606421,27.8658894,4422.34,4383.22
2021-11-13T07:40:31Z,90.6600352,27.8667624,4405.45,4366.33
2021-11-13T07:40:51Z,90.6602555,27.8661286,4397.82,4358.7
2021-11-13T07:41:11Z,90.6610178,27.8679458,4392.78,4353.66
2021-11-13T07:41:31Z,90.6604983,27.868409,4390.71,4351.59
2021-11-13T07:41:51Z,90.6604187,27.86735,4371.39,4332.27
2021-11-13T07:42:11Z,90.6609117,27.8664915,4385.68,4346.57
2021-11-13T07:42:31Z,90.6610279,27.8654617,4382.59,4343.47
2021-11-13T07:42:51Z,90.660954,27.8669246,4376.95,4337.83
2021-11-13T07:43:11Z,90.6602051,27.8662051,4376.36,4337.24
2021-11-13T07:43:31Z,90.6597505,27.8652781,4363.18,4324.06
2021-11-13T07:43:51Z,90.6568797,27.8660266,4348.46,4309.33
2021-11-13T07:44:11Z,90.6582667,27.8680825,4350.62,4311.5
2021-11-13T07:44:32Z,90.6598858,27.8707144,4365.34,4326.23
2021-11-13T07:44:51Z,90.6605059,27.8702089,4372.7,4333.59
2021-11-13T07:45:11Z,90.6604789,27.8695779,4381.3,4342.19
2021-11-13T07:45:31Z,90.660825,27.8686,4380.66,4341.55
2021-11-13T07:45:53Z,90.6609445,27.8717925,4367.64,4328.53
2021-11-13T07:46:11Z,90.6618058,27.8739823,4360.96,4321.86
2021-11-13T07:46:31Z,90.6617032,27.8734123,4357.65,4318.55
2021-11-13T07:46:51Z,90.6609592,27.8731473,4302.82,4263.72
2021-11-13T07:47:11Z,90.6617878,27.8734355,4263.69,4224.59
2021-11-13T07:47:32Z,90.6617213,27.8733676,4208.31,4169.2
2021-11-13T07:47:53Z,90.6613965,27.8730949,4137.03,4097.93
2021-11-13T07:48:11Z,90.6612013,27.8728369,4134.75,4095.65
2021-11-13T07:48:32Z,90.6611605,27.8728516,4131.9,4092.8
2021-11-13T07:49:00Z,90.6612097,27.8728383,4133.73,4094.63
2021-11-13T09:00:32Z,90.662261,27.8726316,4063.04,4023.94
2021-11-13T12:01:40Z,90.6622847,27.8718103,4058.33,4019.22
2021-11-13T21:01:39Z,90.6622935,27.8717996,4057.3,4018.19
2021-11-14T00:01:49Z,90.6623149,27.8718181,4070.41,4031.31
2021-11-14T03:00:35Z,90.6621774,27.8727365,4099.65,4060.55
2021-11-14T06:00:30Z,90.3009017,27.5429585,3318.71,3278.53
2021-11-14T09:00:32Z,89.2964786,27.4545961,4054.46,4013.64
2021-11-14T12:01:37Z,89.3025918,27.4561357,3841.53,3800.72
2021-11-14T18:00:57Z,89.3025422,27.4561288,3838.29,3797.48
2021-11-15T00:01:03Z,89.3025354,27.4561269,3835.87,3795.06
2021-11-15T03:00:30Z,89.2258074,27.3311552,4049.68,4008.51
2021-11-15T06:00:30Z,88.1377461,27.3213434,2600.64,2559.14
2021-11-15T09:00:31Z,87.1648656,27.2798933,956.17,914.27
2021-11-15T09:00:45Z,87.1651381,27.2799522,957.7,915.8
2021-11-15T09:01:06Z,87.1650392,27.2796365,957.93,916.03
2021-11-15T09:01:25Z,87.1649982,27.2798579,966.16,924.26
2021-11-15T09:01:45Z,87.1653182,27.2794198,971.25,929.35
2021-11-15T09:02:05Z,87.164777,27.2790178,960.49,918.59
2021-11-15T09:02:25Z,87.1644736,27.279148,952.9,911
2021-11-15T09:02:45Z,87.1642903,27.2790849,955.75,913.85
2021-11-15T09:03:05Z,87.1639674,27.2793135,965.63,923.73
2021-11-15T09:03:25Z,87.1644907,27.2796091,958.41,916.51
2021-11-15T09:03:45Z,87.165124,27.2800606,960.94,919.05
2021-11-15T09:04:05Z,87.1640483,27.2800305,967.31,925.42
2021-11-15T09:04:25Z,87.1639805,27.2801854,960.37,918.47
2021-11-15T09:04:45Z,87.1647913,27.2810574,946.25,904.36
2021-11-15T09:05:06Z,87.1651147,27.281363,957.84,915.94
2021-11-15T09:05:25Z,87.1649571,27.2815312,958.39,916.5
2021-11-15T09:05:46Z,87.1649363,27.2816038,947.12,905.23
2021-11-15T15:00:51Z,87.1689717,27.27614,923.96,882.06
2021-11-15T18:01:19Z,87.1689706,27.2761803,907.53,865.63
2021-11-15T21:01:35Z,87.1689185,27.2761201,915.41,873.51
2021-11-16T03:01:31Z,87.1689555,27.2761906,908.15,866.24
2021-11-16T06:50:58Z,86.4935655,27.0687966,1875.69,1832.99
2021-11-16T06:51:06Z,86.4932026,27.0690831,1873.98,1831.29
2021-11-16T06:51:26Z,86.4925352,27.069198,1879.07,1836.38
2021-11-16T06:51:50Z,86.4895595,27.0679334,1838.7,1796
2021-11-16T06:52:07Z,86.4876593,27.0663623,1812.7,1770
2021-11-16T06:52:28Z,86.4850145,27.0646806,1774.59,1731.89
2021-11-16T06:52:45Z,86.48363,27.0626431,1746.97,1704.26
2021-11-16T06:53:04Z,86.4821236,27.0601,1722.57,1679.85
2021-11-16T06:53:24Z,86.4805933,27.0573085,1690.91,1648.18
2021-11-16T06:53:44Z,86.4791031,27.0543413,1658.01,1615.27
2021-11-16T06:54:04Z,86.4774509,27.0516155,1617.2,1574.45
2021-11-16T06:54:24Z,86.4759864,27.0486639,1540.58,1497.83
2021-11-16T06:54:44Z,86.4750881,27.0457139,1505.71,1462.94
2021-11-16T06:55:04Z,86.4739946,27.0435307,1500.77,1458
2021-11-16T06:55:28Z,86.4717114,27.0416902,1523.34,1480.56
2021-11-16T06:55:48Z,86.4685336,27.041262,1508.4,1465.62
2021-11-16T06:56:07Z,86.4653092,27.0406783,1494.8,1452.02
2021-11-16T06:56:25Z,86.4623098,27.0398734,1465.57,1422.79
2021-11-16T06:56:46Z,86.4587279,27.0390336,1439.9,1397.11
2021-11-16T06:57:07Z,86.4550982,27.0379289,1390.85,1348.05
2021-11-16T06:57:25Z,86.4519413,27.036871,1356.83,1314.04
2021-11-16T06:57:45Z,86.4487739,27.0350813,1298.18,1255.38
2021-11-16T06:58:05Z,86.4465265,27.0327335,1235.91,1193.1
2021-11-16T06:58:28Z,86.4436995,27.0308656,1212.37,1169.56
2021-11-16T06:58:47Z,86.4419214,27.0323431,1245.44,1202.62
2021-11-16T06:59:08Z,86.4392092,27.032029,1243.52,1200.71
2021-11-16T06:59:29Z,86.4364644,27.0313294,1252.51,1209.69
2021-11-16T06:59:44Z,86.4356467,27.0309812,1285.02,1242.2
2021-11-16T07:00:06Z,86.4352742,27.0315854,1326.88,1284.06
2021-11-16T07:00:28Z,86.4325654,27.0299197,1338.55,1295.73
2021-11-16T07:00:44Z,86.4324163,27.0296579,1383.89,1341.07
2021-11-16T07:01:05Z,86.4320924,27.0302356,1433.1,1390.28
2021-11-16T07:01:24Z,86.4315501,27.0306362,1467.38,1424.56
2021-11-16T07:01:45Z,86.4281823,27.0315477,1444.43,1401.62
2021-11-16T07:02:06Z,86.4242407,27.032569,1391.34,1348.52
2021-11-16T07:02:26Z,86.4208951,27.0335231,1374.89,1332.07
2021-11-16T07:02:46Z,86.4177995,27.0340407,1333.73,1290.92
2021-11-16T07:03:06Z,86.4145117,27.0345587,1297.92,1255.1
2021-11-16T07:03:26Z,86.4110639,27.0350368,1268.79,1225.98
2021-11-16T07:03:49Z,86.4075716,27.0351602,1281.84,1239.03
2021-11-16T07:04:04Z,86.4075521,27.0353794,1315.25,1272.44
2021-11-16T07:04:26Z,86.4067641,27.035862,1363.78,1320.96
2021-11-16T07:04:44Z,86.4066767,27.0363828,1397.23,1354.42
2021-11-16T07:05:04Z,86.4064451,27.0363056,1442.87,1400.06
2021-11-16T07:05:25Z,86.4055829,27.0366771,1491.54,1448.73
2021-11-16T07:05:44Z,86.4052002,27.0370143,1561.93,1519.13
2021-11-16T07:06:05Z,86.4023089,27.0384639,1559.6,1516.79
2021-11-16T07:06:25Z,86.3986224,27.0394226,1523.63,1480.83
2021-11-16T07:06:46Z,86.3947995,27.0400369,1499.17,1456.36
2021-11-16T07:07:06Z,86.3912164,27.04024,1468.96,1426.16
2021-11-16T07:07:25Z,86.3878321,27.0408794,1440.07,1397.26
2021-11-16T07:07:46Z,86.3839596,27.0409886,1405.05,1362.25
2021-11-16T07:08:05Z,86.3806007,27.0410803,1398.89,1356.08
2021-11-16T07:08:25Z,86.3768793,27.04119,1382.03,1339.22
2021-11-16T07:08:45Z,86.3732954,27.041369,1345.14,1302.33
2021-11-16T07:09:06Z,86.3695743,27.0411428,1323.14,1280.33
2021-11-16T07:09:25Z,86.3663513,27.0412047,1302.19,1259.38
2021-11-16T07:09:47Z,86.362606,27.041168,1288.64,1245.83
2021-11-16T07:10:05Z,86.3593626,27.0417779,1255.06,1212.25
2021-11-16T07:10:26Z,86.3556863,27.042124,1225.19,1182.38
2021-11-16T07:10:45Z,86.352361,27.0421879,1180.63,1137.82
2021-11-16T07:11:07Z,86.3484726,27.0423572,1158.17,1115.36
2021-11-16T07:11:26Z,86.3451429,27.0424088,1138.32,1095.5
2021-11-16T07:11:48Z,86.3415077,27.0421403,1134.48,1091.66
2021-11-16T07:12:08Z,86.3394042,27.0413957,1159.16,1116.34
2021-11-16T07:12:24Z,86.3393356,27.0400826,1186.27,1143.45
2021-11-16T07:12:45Z,86.3393043,27.0407658,1216.05,1173.23
2021-11-16T07:13:04Z,86.3397359,27.04126,1244.57,1201.76
2021-11-16T07:13:28Z,86.3396551,27.0419947,1277.47,1234.65
2021-11-16T07:13:45Z,86.3370524,27.0425786,1242.75,1199.94
2021-11-16T07:14:05Z,86.3336915,27.0435295,1217.41,1174.6
2021-11-16T07:14:25Z,86.3302187,27.0441356,1190.65,1147.83
2021-11-16T07:14:46Z,86.3279734,27.0438338,1198.2,1155.39
2021-11-16T07:15:05Z,86.3269639,27.0430639,1179.01,1136.19
2021-11-16T07:15:26Z,86.3248335,27.0405315,1128.25,1085.43
2021-11-16T07:15:47Z,86.3224573,27.0386511,1124.58,1081.75
2021-11-16T07:16:07Z,86.3205468,27.0385456,1163.38,1120.55
2021-11-16T07:16:25Z,86.3212237,27.0390842,1203.67,1160.84
2021-11-16T07:16:44Z,86.3212435,27.0391546,1255.42,1212.59
2021-11-16T07:17:05Z,86.3219764,27.0397882,1334.84,1292.01
2021-11-16T07:17:25Z,86.3220416,27.0401164,1389.07,1346.24
2021-11-16T07:17:45Z,86.3225786,27.0408964,1457.01,1414.18
2021-11-16T07:18:04Z,86.32225,27.0414285,1477.89,1435.07
2021-11-16T07:18:24Z,86.3194158,27.0431679,1454.83,1412.02
2021-11-16T07:18:45Z,86.3159136,27.0446473,1413.2,1370.39
2021-11-16T07:19:04Z,86.3134582,27.0450496,1448.35,1405.54
2021-11-16T07:19:25Z,86.3138027,27.0457827,1495.81,1453
2021-11-16T07:19:47Z,86.3105214,27.0460618,1466,1423.18
2021-11-16T07:20:06Z,86.3069798,27.0471197,1453.01,1410.2
2021-11-16T07:20:27Z,86.3035977,27.0479789,1484.22,1441.41
2021-11-16T07:20:46Z,86.3003987,27.0486124,1466.61,1423.8
2021-11-16T07:21:06Z,86.2972834,27.0491268,1457.21,1414.4
2021-11-16T07:21:25Z,86.2941623,27.0503054,1433.29,1390.49
2021-11-16T07:21:44Z,86.2906047,27.0512214,1397.17,1354.36
2021-11-16T07:22:04Z,86.2871628,27.0525995,1371.34,1328.54
2021-11-16T07:22:25Z,86.2835448,27.0532356,1354.18,1311.38
2021-11-16T07:22:46Z,86.2796705,27.0537218,1318.99,1276.19
2021-11-16T07:23:06Z,86.2762365,27.0539645,1292.38,1249.58
2021-11-16T07:23:24Z,86.2735849,27.0555691,1269.59,1226.79
2021-11-16T07:23:44Z,86.2710397,27.0579573,1228.16,1185.37
2021-11-16T07:24:05Z,86.2670926,27.0589748,1193.98,1151.19
2021-11-16T07:24:27Z,86.263088,27.05922,1169.67,1126.88
2021-11-16T07:24:45Z,86.2599617,27.0597019,1149.37,1106.58
2021-11-16T07:25:05Z,86.2571945,27.0618631,1094.82,1052.04
2021-11-16T07:25:24Z,86.2546997,27.063861,1098.97,1056.19
2021-11-16T07:25:44Z,86.2513757,27.0655441,1049.71,1006.93
2021-11-16T07:26:04Z,86.2482241,27.0673253,997.77,955
2021-11-16T07:26:25Z,86.2459162,27.0700506,970.19,927.43
2021-11-16T07:26:46Z,86.2451546,27.072833,985.06,942.3
2021-11-16T07:27:06Z,86.2449672,27.0733837,1026.53,983.78
2021-11-16T07:27:25Z,86.2450688,27.0733746,1071.35,1028.6
2021-11-16T07:27:45Z,86.2457728,27.0740617,1118.79,1076.04
2021-11-16T07:28:06Z,86.2458067,27.0743239,1170.57,1127.82
2021-11-16T07:28:26Z,86.2464208,27.0745952,1224.79,1182.04
2021-11-16T07:28:45Z,86.2460491,27.0750816,1262.71,1219.96
2021-11-16T07:29:08Z,86.2464107,27.0755084,1286.82,1244.07
2021-11-16T07:29:27Z,86.2436708,27.0756265,1259.93,1217.18
2021-11-16T07:29:45Z,86.2407831,27.0762926,1226.74,1184
2021-11-16T07:30:05Z,86.2375324,27.0772104,1183.79,1141.05
2021-11-16T07:30:25Z,86.2340904,27.0785072,1133.83,1091.08
2021-11-16T07:30:45Z,86.2308605,27.0798707,1119.87,1077.13
2021-11-16T07:31:04Z,86.2281954,27.0814138,1110.8,1068.06
2021-11-16T07:31:25Z,86.2250014,27.0828339,1085.75,1043.02
2021-11-16T07:31:49Z,86.2214286,27.0823893,1053.11,1010.38
2021-11-16T07:32:07Z,86.220897,27.0826459,1087.96,1045.22
2021-11-16T07:32:25Z,86.2203621,27.0837349,1092.94,1050.21
2021-11-16T07:32:45Z,86.2185556,27.0861791,1082.4,1039.67
2021-11-16T07:33:05Z,86.2163391,27.0880477,1087.36,1044.64
2021-11-16T07:33:30Z,86.2135942,27.0888816,1106.69,1063.97
2021-11-16T07:33:48Z,86.2130612,27.0890469,1127.54,1084.82
